day,operate,price,investment,total_balance
146,sell,17.039522354602816,9.309918786125824,9970.200067942596
147,sell,17.183128452301027,6.973808296146747,9987.383196394898
148,sell,17.005878710746767,7.514270376115312,10004.389075105644
149,sell,16.699058153629306,4.930154771561151,10021.088133259274
150,sell,16.483912028074265,2.7062163645720108,10037.572045287348
151,buy,16.52247437238693,0.0,10021.049570914962
152,sell,16.721668410301206,1.2055944734716995,10037.771239325262
153,buy,16.589982376098632,0.0,10021.181256949163
154,sell,16.52837429523468,-0.3713571206242574,10037.709631244397
156,buy,16.466222810745236,0.0,10021.243408433653
157,sell,16.556179316043853,0.5463092922556226,10037.799587749696
