day,operate,price,investment,total_balance
129,buy,76.00987016677857,0.0,9896.448564460665
130,buy,75.02396834373475,0.0,9821.42459611693
131,buy,74.81879997253418,0.0,9746.605796144397
132,buy,75.14569167142189,0.0,9671.460104472975
133,buy,74.63217165470122,0.0,9596.827932818274
134,buy,75.5708839416504,0.0,9521.257048876623
135,buy,76.12939357757568,0.0,9445.127655299048
136,buy,74.82502524495125,0.0,9370.302630054097
137,buy,75.84589332342148,0.0,9294.456736730675
138,buy,75.53476581335067,0.0,9218.921970917325
139,buy,75.08341343402863,0.0,9143.838557483296
140,buy,74.6826716041565,0.0,9069.15588587914
141,buy,75.41414230227471,0.0,8993.741743576866
142,sell,76.79071907997131,0.9345482203419002,9070.532462656836
143,buy,77.84259284734726,0.0,8992.689869809488
144,sell,78.53113836050034,4.619068475201042,9071.221008169989
145,sell,79.20815043619324,4.20771705358409,9150.429158606183
146,sell,79.54341918945312,6.024009320610387,9229.972577795636
147,sell,78.22480260994256,4.552335293614324,9308.197380405578
148,sell,79.19208005659247,5.3847243869463775,9387.389460462171
150,sell,80.98613722801208,8.513708542086368,9468.375597690183
151,sell,83.26490024506283,10.181191355857534,9551.640497935246
153,sell,80.50915892243385,5.753054292223148,9632.14965685768
154,sell,79.68236857652664,6.491602663245527,9711.832025434207
155,sell,79.67713099002837,5.051344903104722,9791.509156424236
156,sell,78.77917194366455,4.295248810767389,9870.2883283679
157,sell,79.12206977963449,5.3788928351724286,9949.410398147535
158,sell,79.85551750898361,6.926433928669494,10029.265915656519
159,sell,80.14706799387932,6.27591264332638,10109.412983650398
