day,operate,price,investment,total_balance
149,sell,246.4703048310703,37.51734676766906,9002.717291372626
150,sell,246.95615197479725,37.00877520387011,9249.673443347423
151,sell,249.2711422461271,37.25630808488577,9498.94458559355
152,sell,254.61209204755423,42.699443306189366,9753.556677641105
153,sell,262.63926179964005,46.67572678426167,10016.195939440746
154,sell,258.84052881062036,42.41334395793197,10275.036468251366
155,sell,261.96322599872053,34.88297170142731,10536.999694250087
156,sell,258.76589450240135,34.72998861292591,10795.765588752489
157,sell,260.5728301733676,33.19048749928368,11056.338418925856
158,sell,259.0572035741806,25.455744402067047,11315.395622500037
159,sell,261.45037305455804,19.33777574622378,11576.845995554595
