Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2024-02-08,70.073997,70.794,69.455,69.641,414422000.0,2024,2,8,67.3681998,64.6254997,61.00294990000001,53.41333998,84.41406265934586,4.408034907075326,28.010117387928453,70.51162734133365,51.49427245866637,22319224000.0,41.28095253671778,58.7059631677079,12.875380296979172,2.183642857142858,68.319,70.22,67.6,70.098999,495575000.0,70.098999
2024-02-09,70.533,72.185,70.212,72.133,436637000.0,2024,2,9,68.6909998,65.4278997,61.7674999,53.84131998,79.94099941699125,4.50418604484998,28.0659681449409,71.48058851771475,52.05441128228524,21904802000.0,38.26269607344917,63.29911576379708,13.756568455153632,2.108357142857144,70.073997,70.794,69.455,69.641,414422000.0,69.641
2024-02-12,72.6,74.611,71.25,72.248,613710000.0,2024,2,12,69.8855998,66.53809989999999,62.6330499,54.32755998,82.3642271524221,4.726980400145216,28.128168310685083,72.81409024872464,52.45200955127537,22341439000.0,38.48701298701298,57.12987012987012,14.200159212025106,2.2,70.533,72.185,70.212,72.133,436637000.0,72.133
2024-02-13,70.4,73.45,69.62,72.128,602580000.0,2024,2,13,70.4687998,67.5163999,63.5099499,54.80971998,82.26857551305604,4.856839448879143,28.21552446571749,73.83771514228494,53.18218465771508,22955149000.0,44.77098306736509,55.27165306371052,14.275055740895814,2.3454285714285725,72.6,74.611,71.25,72.248,613710000.0,72.248
2024-02-14,73.202,74.236,71.938,73.9,504917000.0,2024,2,14,71.2497998,68.4517999,64.2972499,55.31687998,80.23137928435591,4.893659621546711,28.300727609522497,74.7371962874708,53.85730351252921,22352569000.0,31.466310477886616,54.69278717720385,16.011363299755725,2.4064285714285725,70.4,73.45,69.62,72.128,602580000.0,72.128
2024-02-15,73.869,73.975,72.4,72.658,420122000.0,2024,2,15,72.01,69.6890999,65.18959985000001,55.85957998,81.78336368230983,5.0080952597159225,28.374743570057525,75.7130942027689,54.66610549723111,22857486000.0,33.75538556229667,58.12597086667248,17.803683243612095,2.437071428571429,73.202,74.236,71.938,73.9,504917000.0,73.9
2024-02-16,74.099998,74.402,72.501,72.613,495327000.0,2024,2,16,72.6134,70.6521999,65.96714985,56.40253997999999,79.0980579608589,4.94160357725913,28.434471338713365,76.27188135426188,55.66241834573812,22437364000.0,35.35552720102074,58.04721030042915,19.030675536551847,2.463142857142857,73.869,73.975,72.4,72.658,420122000.0,72.658
2024-02-20,71.947,71.956,67.734,69.452,704833000.0,2024,2,20,72.7094,71.2974999,66.62324985000001,56.92347998,77.29424715376514,4.829604639980914,28.504612749519005,76.86257597058456,56.38392372941546,21942037000.0,34.22980777519181,56.84567422348646,19.874352691122738,2.485928571428571,74.099998,74.402,72.501,72.613,495327000.0,72.613
2024-02-21,68.0059967,68.888,66.248,67.472,690298000.0,2024,2,21,72.15020000000001,71.3094999,67.11314985,57.40245998,65.5722428478913,4.434658411173416,28.596913156218086,76.87493776763179,57.35136193236821,21237204000.0,22.010975578038444,60.33446903690604,22.124323817600686,2.7463571428571427,71.947,71.956,67.734,69.452,704833000.0,69.452
2024-02-22,75.025002,78.575,74.22,78.538,865100000.0,2024,2,22,71.21900000000001,71.2343999,67.49309985,57.81997998,63.40473627100212,3.9167414693877873,28.68254621728257,76.64056029063428,58.3456394093657,20546906000.0,16.72351499532582,58.42492230728416,24.46610474962436,2.827071428571428,68.0059967,68.888,66.248,67.472,690298000.0,67.472
2024-02-23,80.79,82.394,77.57,78.817,829388000.0,2024,2,23,72.1466,72.0783,68.35189985,58.44061998,74.43369928065901,4.349088691984363,28.81979712191015,78.26849773424283,58.43530196575716,21412006000.0,31.384389407972584,61.499857195316,25.00167196228088,3.5012857142857143,75.025002,78.575,74.22,78.538,865100000.0,78.538
2024-02-26,79.7,80.646,78.505,79.092003,503973000.0,2024,2,26,73.37839999999998,72.99589999999999,69.21189985,59.08441998,71.90778010231452,4.660516416902084,28.951408958169285,79.63936646213753,58.78443323786245,22241394000.0,31.418965963118435,62.57534464580552,26.62789960813446,3.5906428571428584,80.79,82.394,77.57,78.817,829388000.0,78.817
2024-02-27,79.381,79.48,77.162,78.701,391705000.0,2024,2,27,74.67420059999999,73.6918003,70.1149501,59.71312003999999,68.77645753072498,4.873338760733333,29.031483436055552,80.68657620450816,59.54332399549185,22745367000.0,22.71921423185865,58.84294826075433,28.69202463950364,3.5052142857142874,79.7,80.646,78.505,79.092003,503973000.0,79.092003
2024-02-28,77.62,78.933,77.125,77.663,393110000.0,2024,2,28,76.5240006,74.3371003,70.9267501,60.32538001999999,70.73044939372431,4.953352166746612,29.093058899399285,81.5184519601407,60.33504823985932,22353662000.0,20.289129482445706,61.1510941443978,31.19614717457389,3.424071428571429,79.381,79.48,77.162,78.701,391705000.0,78.701
2024-02-29,79.094002,79.99,78.35,79.112,507289000.0,2024,2,29,78.5622006,74.89060029999999,71.6712001,60.91164001999999,65.47843057247466,4.876788856167309,29.15341210151557,81.93816620616288,61.40423399383711,21960552000.0,18.48912466843502,59.52466843501322,33.70850996442137,3.3660714285714297,77.62,78.933,77.125,77.663,393110000.0,77.663
2024-03-01,80.0,82.3,79.435,82.279,479135000.0,2024,3,1,78.6770006,75.4118003,72.5504501,61.51608002,68.62536433619717,4.8768171586346085,29.233393391895778,82.14978574699268,62.95111445300734,22467841000.0,19.11333735165131,56.99291251844609,35.502835164933686,3.436642857142858,79.094002,79.99,78.35,79.112,507289000.0,79.112
2024-03-04,84.13,87.695,83.719,85.237,615616000.0,2024,3,4,79.36940059999999,76.37390029999999,73.51305010000002,62.16012002,69.43677714097073,5.0739012456544685,29.313482585830343,82.95111434456801,64.07498585543202,22946976000.0,20.745739073363804,56.91285353897895,37.43672719174354,3.4826428571428587,80.0,82.3,79.435,82.279,479135000.0,82.279
2024-03-05,85.27,86.097,83.417,85.964,520639000.0,2024,3,5,80.5984,77.63630029999999,74.4669001,62.87278002,72.43892704164864,5.406455430691054,29.42175786641309,84.60596554314112,64.32783465685888,23562592000.0,25.749822876485844,60.99937022750525,39.58941769922607,3.629428571428572,84.13,87.695,83.719,85.237,615616000.0,85.237
2024-03-06,88.022003,89.724,87.029999,88.7,582520000.0,2024,3,6,82.05099999999999,79.2875003,75.29850009999998,63.62984002,73.41116275915473,5.66338585565488,29.51419024297593,86.3513684027483,64.24563179725166,24083231000.0,25.46615118199023,59.73782771535575,40.536948692217855,3.5472857142857146,85.27,86.097,83.417,85.964,520639000.0,85.964
2024-03-07,90.158,92.767,89.602,92.669,608119000.0,2024,3,7,84.25840000000001,81.4103003,76.3223501,64.42404001999999,74.25115863187544,6.0184010221575335,29.62224632359056,88.36490740504046,64.27979279495953,24665751000.0,30.29496909475001,60.56255183475465,41.0218963029939,3.651714285714287,88.022003,89.724,87.029999,88.7,582520000.0,88.7
2024-03-08,95.138,97.4,86.506,87.528,1142269000.0,2024,3,8,86.96979999999999,82.8234003,77.45085015,65.30082002,80.09987122531727,6.5445764258601,29.742181099093795,91.15350262005634,63.74819767994365,25273870000.0,35.04923903312444,61.683079677708086,41.25326040452664,3.8297142857142874,90.158,92.767,89.602,92.669,608119000.0,92.669
2024-03-11,86.429,88.797,84.166,85.774,678364000.0,2024,3,11,88.0196,83.6945003,78.34520015000001,66.06580002,69.45248410895728,6.472131782882215,29.947928527046745,92.23522461802304,64.45517568197697,24131601000.0,36.73273810474532,57.6067338561548,41.06000810513632,4.472071428571431,95.138,97.4,86.506,87.528,1142269000.0,87.528
2024-03-12,88.049004,91.96,86.15,91.913,668075000.0,2024,3,12,88.127,84.3627,79.02725015,66.79294002,72.09856126208048,6.201696443992049,30.065723638042503,92.97242472488074,65.08207557511926,23453237000.0,27.005660589150253,53.94397139237659,40.11271951791842,4.454357142857144,86.429,88.797,84.166,85.774,678364000.0,85.774
2024-03-13,91.055,91.504,88.435,90.888,635713000.0,2024,3,13,89.3168,85.6839,80.01050015,67.64076002,79.74153232132215,6.408863099345993,30.193977857835087,94.69648488654047,65.32451541345951,24121312000.0,35.30906141438254,52.244310790750326,37.53062835315961,4.667357142857144,88.049004,91.96,86.15,91.913,668075000.0,91.913
2024-03-14,89.577,90.646,86.6,87.944,602318000.0,2024,3,14,89.7544,87.0064,80.94850015,68.46808002,69.88855580612811,6.416371298277497,30.31350780802555,95.9085206668803,65.9884796331197,23485599000.0,22.400291070376657,49.293114799542586,37.894078088809295,4.122714285714286,91.055,91.504,88.435,90.888,635713000.0,90.888
2024-03-15,86.93,89.546,86.257,87.837,642086000.0,2024,3,15,88.80940000000001,87.8896,81.65070015,69.26360002,63.53631889129081,6.114283747032616,30.420842048994967,96.53590639009184,66.76549390990816,22883281000.0,14.431114686439775,47.105732573187375,39.31911787295203,4.084428571428572,89.577,90.646,86.6,87.944,602318000.0,87.944
2024-03-18,90.388,92.405,87.084999,88.455,668976000.0,2024,3,18,88.8712,88.4454,82.40965015,70.06896002,63.03472383055086,5.7993914063475245,30.53461159981524,96.9070984237962,67.91220187620382,22241195000.0,15.258014743699652,45.16372364135093,39.69091291807624,4.166428571428571,86.93,89.546,86.257,87.837,642086000.0,87.837
2024-03-19,86.7,90.544,85.010002,89.398,672171000.0,2024,3,19,89.4074,88.7672,83.20175015,70.87810002,64.44095700580364,5.535890097761211,30.653940339170838,97.16681545854408,69.23668484145591,22910171000.0,21.073827348303865,42.11341319191591,38.48541477386804,4.380857214285714,90.388,92.405,87.084999,88.455,668976000.0,88.455
2024-03-20,89.797,90.41,88.223,90.372,479063000.0,2024,3,20,88.90440000000001,89.1106,84.19905014999999,71.68412002,67.42287020815394,5.341581208153585,30.775292828964087,96.81320444134424,71.58489585865574,23582342000.0,17.84715204659152,42.83408101746257,37.66948539679596,4.646999928571428,86.7,90.544,85.010002,89.398,672171000.0,89.398
2024-03-21,92.3,92.648,90.405,91.435,480372000.0,2024,3,21,88.8012,89.2778,85.34405015,72.44650002,66.9568098307331,5.20617018400911,30.862908323114496,95.47888661623948,75.20921368376051,24061405000.0,16.05101845483562,45.98877731890657,37.56118326999028,4.636999928571428,89.797,90.41,88.223,90.372,479063000.0,90.372
2024-03-22,91.141,94.778,90.834,94.289,586719000.0,2024,3,22,89.49940000000001,89.1544,85.98890014999999,73.21240001999999,64.72120393594446,5.125547071827427,30.952069651351053,95.93990162743548,76.03789867256451,24541777000.0,16.167234574371697,48.35795782204727,37.79808833346047,4.57185707142857,92.3,92.648,90.405,91.435,480372000.0,91.435
2024-03-25,93.941,96.766,93.51,95.0019989,552136000.0,2024,3,25,90.7898,89.8305,86.76250015000001,74.01118002,64.60282635348779,5.231639538672795,31.065736373528896,96.77136896433332,76.75363133566668,25128496000.0,11.326638489887737,43.33161869273704,39.078148415736,4.466714214285714,91.141,94.778,90.834,94.289,586719000.0,94.289
2024-03-26,95.851,96.375,92.502,92.561,513648000.0,2024,3,26,92.09919978,90.75329989,87.557999945,74.814779998,64.58682895563307,5.312017998581027,31.173533365257235,97.52889786817444,77.58710202182556,25680632000.0,16.905403532014017,46.69782041986722,39.55085944041241,4.507857071428572,93.941,96.766,93.51,95.0019989,552136000.0,95.0019989
2024-03-27,93.112,93.24,89.123,90.25,586067000.0,2024,3,27,92.73179978,90.81809989,88.250999945,75.571799998,56.29134801502252,5.119733198810195,31.26966758265833,97.53276369694456,78.96923619305544,25166984000.0,10.519905896903111,42.49402183531346,41.479390341915455,4.5159285,95.851,96.375,92.502,92.561,513648000.0,92.561
2024-03-28,90.0,91.3,89.193,90.356,435212000.0,2024,3,28,92.70739978,90.75429989,88.880349945,76.24915999800001,45.83318947300848,4.726384900427803,31.374866641524683,96.73677925423664,81.02392063576337,24580917000.0,0.747554260862519,43.73586591019655,46.41549062950196,4.519499928571428,93.112,93.24,89.123,90.25,586067000.0,90.25
2024-04-01,90.299,92.225,89.204,90.363,452441000.0,2024,4,1,92.49159978,90.99549989,89.442549945,76.93521997799999,55.893631750833165,4.372799938442441,31.45288494368872,95.82710437810766,83.05799551189233,25016129000.0,-11.195536673559037,45.23546315081787,56.676375100827045,3.891857071428571,90.0,91.3,89.193,90.356,435212000.0,90.356
2024-04-02,88.448,90.094002,87.62,89.452,433064000.0,2024,4,2,91.70639978,91.24809989,89.846749945,77.60033997800001,60.31467847571556,4.046500609953114,31.533782898500448,95.27349211800885,84.42000777199115,25468570000.0,6.4830926409541645,42.20817463893209,59.54014278317303,3.7768570714285703,90.299,92.225,89.204,90.363,452441000.0,90.363
2024-04-03,88.484,90.374,88.4,88.964,370067000.0,2024,4,3,90.5964,91.34779989,90.057499945,78.199559978,42.76899477532988,3.6720666561799646,31.60981246423552,95.03963628918297,85.07536360081704,25035506000.0,-3.774802333963171,44.33879077415466,66.63077287863005,3.5309284999999995,88.448,90.094002,87.62,89.452,433064000.0,89.452
2024-04-04,90.406,90.634,85.88,85.905,434965000.0,2024,4,4,89.877,91.30439989,90.207499945,78.785759978,44.16262057996147,3.2979310324980986,31.67407736447368,94.83901651944916,85.57598337055086,24665439000.0,-2.3576540791098304,42.59006953180887,71.9314369394646,3.423499928571428,88.484,90.374,88.4,88.964,370067000.0,88.964
2024-04-05,86.866,88.481,85.926,88.0080032,399678000.0,2024,4,5,89.00800000000001,90.85769989,90.067749945,79.306399978,43.8565824937922,2.7231987799553536,31.745405039195383,95.046448589059,85.089051300941,24230474000.0,-0.024795950507201,43.5954012521004,75.289734989696,3.4567856428571417,90.406,90.634,85.88,85.905,434965000.0,85.905
2024-04-08,88.7,88.83,86.732,87.133,283220000.0,2024,4,8,88.53840064,90.51500021,89.834700105,79.839320042,50.45990853316613,2.409637312806993,31.81331949660795,94.73647531814808,84.93292489185193,24630152000.0,-2.2335472973773864,43.62441683705416,79.66812886572554,3.40585707142857,86.866,88.481,85.926,88.0080032,399678000.0,88.0080032
2024-04-09,87.442,87.635,83.022003,85.354,503547000.0,2024,4,9,87.89240064,89.79940021,89.81495010500001,80.349640042,46.492997385898285,2.0667084173168746,31.860598080986072,94.75886008489192,84.8710401251081,24346932000.0,-8.040936034230151,46.73638311904559,87.40119372797236,3.175714142857141,88.7,88.83,86.732,87.133,283220000.0,87.133
2024-04-10,83.926,87.4,83.709,87.039001,431929000.0,2024,4,10,87.07280064,88.83460032,89.793950105,80.83610008199999,39.727699814248176,1.6325651696557628,31.94175801840872,94.81312693124416,84.77477327875583,23843385000.0,-6.681366591885415,51.48027410920838,93.73340073976505,3.109928357142856,87.442,87.635,83.022003,85.354,503547000.0,85.354
2024-04-11,87.42,90.739,86.926,90.616,431637000.0,2024,4,11,86.68780084,88.28240042,89.550250155,81.327580102,41.828884162284986,1.408235751463664,32.01336887637415,94.60935814509378,84.49114216490622,24275314000.0,-6.6825038307286535,44.15335418289333,99.97711586524332,3.2173569285714274,83.926,87.4,83.709,87.039001,431929000.0,87.039001
2024-04-12,89.699,90.175,87.53,88.186,426805000.0,2024,4,12,87.63000084000001,88.31900042,89.53665015499999,81.88442010199999,48.21249323442875,1.5017754636896257,32.08938552409007,94.58206023686994,84.49124007313004,24706951000.0,-4.098325725525469,44.91840993463354,104.9907826407994,3.3271426428571425,87.42,90.739,86.926,90.616,431637000.0,90.616
2024-04-15,89.098,90.613,85.929,86.00099945,443077000.0,2024,4,15,87.6656002,88.10200042,89.548750155,82.417600102,36.42873279961408,1.3641011588673706,32.161244727664,94.57921663692883,84.51828367307114,24280146000.0,-10.067364292946367,46.14407809002744,111.937651854564,3.265856928571428,89.699,90.175,87.53,88.186,426805000.0,88.186
2024-04-16,86.433,88.118,86.064003,87.415,370453000.0,2024,4,16,87.43920009,87.66580036500001,89.4569501275,82.87708009099998,31.214264615625996,1.0663893245038594,32.232747252140925,94.68218179586296,84.23171845913701,23837069000.0,-13.049841763510624,42.4665859469726,122.07214146025514,3.3678569285714275,89.098,90.613,85.929,86.00099945,443077000.0,86.00099945
2024-04-17,88.34,88.775,83.95,84.035004,495400000.0,2024,4,17,87.85140009,87.462100365,89.4049501275,83.302180091,38.77889595108071,0.9337844916036316,32.293952642657445,94.6924934772489,84.1174067777511,24207522000.0,-18.189629567004303,42.186187675819696,135.7356640836611,3.24242839642857,86.433,88.118,86.064003,87.415,370453000.0,87.415
2024-04-18,84.97,86.19,82.402,84.671,447260000.0,2024,4,18,87.25060069000001,86.96920076500001,89.1368003275,83.596240171,37.05155403639991,0.5496210870054057,32.3705836781829,94.94422264746768,83.32937800753233,23712122000.0,-9.685046716592849,38.79441445157075,140.728772698702,3.2929998249999994,88.34,88.775,83.95,84.035004,495400000.0,84.035004
2024-04-19,83.15,84.324,75.606,76.2,875198000.0,2024,4,19,86.06160069,86.845800765,88.85175032750001,83.925200171,38.41167573915932,0.2931095980808038,32.44042272898864,94.95596484735314,82.74753580764688,24159382000.0,-10.694180486799535,40.52278214596858,141.15201192643377,3.413071253571428,84.97,86.19,82.402,84.671,447260000.0,84.671
2024-04-22,78.104,80.072998,76.4,79.518,596341000.0,2024,4,22,83.66440069000001,85.665000445,88.09000032750001,84.047220191,28.536355871493317,-0.5869505097442271,32.554468510535834,96.2821681149567,79.89783254004331,23284184000.0,-14.678507737052843,48.577853475314285,149.2398635408278,3.844785539285714,83.15,84.324,75.606,76.2,875198000.0,76.2
2024-04-23,80.769,82.769,80.264,82.423,438559000.0,2024,4,23,82.36780080000001,84.903500445,87.35145032749999,84.24476019099998,35.96892635549332,-1.0050836368465357,32.63771859263161,95.84816960334878,78.8547310516512,23880525000.0,-18.23426462766305,46.14153256782254,157.24457349522754,3.925499682142857,78.104,80.072998,76.4,79.518,596341000.0,79.518
2024-04-24,83.95,84.082001,79.183,79.677,512208000.0,2024,4,24,81.3694008,84.61040044500001,86.72250038249999,84.45056019100001,41.3517728977943,-1.0894889798828586,32.70253611916298,94.67988425772322,78.76511650727676,24319084000.0,-13.523847853275983,50.57794617263332,161.6213578654176,4.016713967857144,80.769,82.769,80.264,82.423,438559000.0,82.423
