Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2020-11-12,13.479,13.766,13.316,13.45675,365812000.0,2020,11,12,13.70815,13.349324999999999,13.402949999999999,13.213215,13.418,13.05375,13.435,12.94825,0.002887911760321993,49.02810133954572,0.055812235300956914,9.289402128912258,13.3772875,0.5226884026672782,14.422664305334557,12.331910694665442,14422328000.0,1.8689313823601073,57.56362751196815,160.80383948010723,0.6602321428571429,13.418
2020-11-13,13.62725,13.66875,13.05925,13.297,346312000.0,2020,11,13,13.5675,13.392599999999998,13.3772875,13.195420000000002,13.45675,13.479,13.766,13.316,-0.011871365671503042,51.183735512065375,0.040686012359365975,9.301687547651447,13.3515625,0.5127598306365762,14.377082161273153,12.326042838726847,14076016000.0,-0.26091210523455893,57.88715551448603,157.00059379520616,0.6570357142857144,13.45675
2020-11-16,13.1725,13.6495,13.156,13.51525,413776000.0,2020,11,16,13.314499999999999,13.468900000000001,13.3515625,13.20105,13.297,13.62725,13.66875,13.05925,0.016413476724073117,50.90575556065123,0.0457815811389235,9.317064321449628,13.352437499999999,0.5130372785457292,14.378512057091458,12.32636294290854,14489792000.0,2.2095035272194816,56.10009317183548,149.47749179861435,0.6708035714285714,13.297
2020-11-17,13.5525,13.59625,13.30375,13.42225,312028000.0,2020,11,17,13.2914,13.56235,13.352437499999999,13.218905,13.51525,13.1725,13.6495,13.156,-0.006881115776622648,56.779913892322774,0.04183330504155158,9.328330674101696,13.341275000000001,0.5087359910136183,14.358746982027238,12.323803017972764,14177764000.0,3.7797886690647458,54.33621852517988,141.6823977932318,0.6354285714285712,13.51525
2020-11-18,13.46525,13.60575,13.185,13.42875,510924000.0,2020,11,18,13.421850000000001,13.602625,13.341275000000001,13.24909,13.42225,13.5525,13.59625,13.30375,0.0004842705209633369,53.69685345024434,0.038781712030315774,9.346674684397318,13.336474999999998,0.5073648050414156,14.35120461008283,12.321745389917167,14688688000.0,4.719460633070511,54.98228773854419,135.93206146865248,0.6250714285714284,13.42225
2020-11-19,13.21275,13.4875,13.1,13.44025,565936000.0,2020,11,19,13.424000000000001,13.566075000000001,13.336474999999998,13.263364999999999,13.42875,13.46525,13.60575,13.185,0.0008563715908032066,59.0702096782265,0.03686628489011312,9.366859883444054,13.340437500000002,0.5078756379777362,14.356188775955474,12.32468622404453,15254624000.0,6.548220333947354,52.84330619763505,119.66504508977924,0.6010357142857143,13.42875
2020-11-20,13.454,13.4945,13.065,13.08775,341088000.0,2020,11,20,13.4207,13.4941,13.340437500000002,13.285935,13.44025,13.21275,13.4875,13.1,-0.02622719071445856,54.78166556634915,0.0068258073883580295,9.377885108521928,13.315312500000001,0.5072959784030666,14.329904456806133,12.300720543193869,14913536000.0,7.828260287423013,52.206254277128195,100.64860848182047,0.6001607142857143,13.44025
2020-11-23,13.17125,13.3825,13.0155,13.14,361356000.0,2020,11,23,13.37885,13.346675000000001,13.315312500000001,13.304400000000001,13.08775,13.454,13.4945,13.065,0.003992282859926366,51.22583926754832,-0.012619875069008302,9.38965792384695,13.31525,0.5073186284668156,14.329887256933631,12.30061274306637,15274892000.0,3.3656761673741644,51.282595512431804,89.25621025608919,0.5889285714285715,13.08775
2020-11-24,13.1425,13.162,12.885,12.95775,346500000.0,2020,11,24,13.3038,13.2976,13.31525,13.309755000000001,13.14,13.17125,13.3825,13.0155,-0.013869863013698636,40.323886639676125,-0.04224974166587536,9.400332510860412,13.293299999999999,0.5130712259469579,14.319442451893915,12.267157548106082,14928392000.0,-8.627171376717651,46.9859994814623,91.69364704302552,0.5510000000000002,13.14
2020-11-25,13.0325,13.2695,13.02,13.23475,259916000.0,2020,11,25,13.2109,13.316374999999999,13.293299999999999,13.309090000000001,12.95775,13.1425,13.162,12.885,0.021377168104030453,39.07292589312075,-0.042885679977768376,9.408918111576753,13.3236875,0.48896259594189845,14.301612691883797,12.345762308116203,15188308000.0,-14.296217083277629,41.51182996925547,99.91902278029349,0.534357142857143,12.95775
2020-11-27,13.375,13.4075,13.1705,13.26125,167276000.0,2020,11,27,13.1721,13.29805,13.3236875,13.323495000000001,13.23475,13.0325,13.2695,13.02,0.0020023045391865946,33.1432644333571,-0.040781236433209855,9.414461435111368,13.335550000000001,0.48416370926412683,14.303877418528256,12.367222581471747,15355584000.0,-16.81674200092534,44.987009289248,110.40933266156723,0.501732142857143,13.23475
2020-11-30,13.265,13.4125,12.97225,13.4015,286952000.0,2020,11,30,13.1363,13.2785,13.335550000000001,13.33945,13.26125,13.375,13.4075,13.1705,0.010575926100480748,46.26293911484228,-0.027479678255184936,9.424278957060514,13.378925,0.4459239159495326,14.270772831899066,12.487077168100935,15642536000.0,-20.035245741139608,48.15351478363035,123.20051667978016,0.45598214285714295,13.26125
2020-12-01,13.49225,13.52875,13.22825,13.39,296948000.0,2020,12,1,13.19905,13.28895,13.378925,13.363695,13.4015,13.265,13.4125,12.97225,-0.000858112897809904,63.97655545536522,-0.017662449731030705,9.43435846940183,13.4193875,0.4044755984035665,14.228338696807132,12.610436303192866,15345588000.0,-1.3684164209970515,41.31649579794961,123.1338614718183,0.4058392857142858,13.4015
2020-12-02,13.3505,13.6735,13.23425,13.5445,283360000.0,2020,12,2,13.24905,13.276425,13.4193875,13.38115,13.39,13.49225,13.52875,13.22825,0.011538461538461497,53.66772977674689,0.0025551788816926546,9.444302907113135,13.4456375,0.39405927682430136,14.233756053648603,12.657518946351397,15628948000.0,4.371334310850441,37.270894428152516,121.11208601865474,0.3897142857142858,13.39
2020-12-03,13.5875,13.66,13.329,13.396,199520000.0,2020,12,3,13.366399999999999,13.28865,13.4456375,13.399284999999999,13.5445,13.3505,13.6735,13.23425,-0.010963859869319581,48.344009813275214,0.006519928605261072,9.45102362636626,13.425725,0.38548497223078004,14.19669494446156,12.65475505553844,15429428000.0,-1.9861345325088973,32.98669664605587,122.47657100196938,0.38121428571428584,13.5445
2020-12-04,13.4485,13.56,13.38875,13.55825,202244000.0,2020,12,4,13.39865,13.285374999999998,13.425725,13.42473,13.396,13.5875,13.66,13.329,0.012111824425201423,57.1117462910031,0.02249493276355352,9.458092039170474,13.395637500000001,0.34668904309000065,14.089015586180002,12.70225941382,15631672000.0,-2.2199540699157687,31.916305179892834,123.47982030743042,0.3499107142857145,13.396
2020-12-07,13.60125,13.73125,13.5,13.60675,223244000.0,2020,12,7,13.45805,13.297175000000001,13.395637500000001,13.448934999999999,13.55825,13.4485,13.56,13.38875,0.003577157819040222,52.74445110977804,0.03862355502131898,9.46595816361009,13.347874999999998,0.22031250979837902,13.788500019596757,12.90724998040324,15854916000.0,1.7631834357812892,34.0342931090262,123.31750911554582,0.33117857142857166,13.55825
2020-12-08,13.585,13.59875,13.2815,13.35,271920000.0,2020,12,8,13.499099999999999,13.349075,13.347874999999998,13.463595,13.60675,13.60125,13.73125,13.5,-0.018869311187462157,48.026764987027164,0.030338304026447105,9.474907618813704,13.333837500000001,0.21004506526163905,13.753927630523279,12.913747369476724,15582996000.0,0.053541789366627957,35.310810087273104,124.22500454665327,0.33351785714285753,13.60675
2020-12-09,13.3005,13.414,12.86825,12.93075,401300000.0,2020,12,9,13.4911,13.370075,13.333837500000001,13.469895000000001,13.35,13.585,13.59875,13.2815,-0.03140449438202242,38.90127033652771,-0.009943169590917122,9.48661932929141,13.341874999999998,0.18939438627532826,13.720663772550655,12.963086227449342,15181696000.0,-3.999582833602765,40.532930072482635,126.91826479652242,0.34244642857142893,13.35
2020-12-10,12.869,13.06875,12.8495,12.97225,207764000.0,2020,12,10,13.368349999999998,13.367375,13.341874999999998,13.463995,12.93075,13.3005,13.414,12.86825,0.003209403940220179,39.70749945018694,-0.03807887490833117,9.492724356182352,13.3195875,0.2055067433103581,13.730600986620717,12.908574013379285,15389460000.0,-9.052096843925655,40.57501080847379,132.5956132794877,0.3304285714285716,12.93075
2020-12-11,12.96725,13.02,12.823,13.01325,209264000.0,2020,12,11,13.283599999999998,13.341125,13.3195875,13.452829999999999,12.97225,12.869,13.06875,12.8495,0.0031605928038695996,48.10142711518857,-0.05641791611247626,9.49892408184917,13.297412499999998,0.21369209395696825,13.724796687913935,12.870028312086061,15598724000.0,-10.800045521793576,42.52873563218388,139.3210899923782,0.31382142857142864,12.97225
2020-12-14,13.088,13.38875,13.0775,13.30875,270156000.0,2020,12,14,13.174599999999998,13.316325,13.297412499999998,13.440805000000001,13.01325,12.96725,13.02,12.823,0.022707624920753844,53.82609681442013,-0.046570522000484615,9.507565876897049,13.297999999999998,0.21370705170243054,13.725414103404859,12.870585896595138,15868880000.0,0.14198091776464433,47.10358927760106,140.1579871643146,0.3144285714285715,13.01325
2020-12-15,13.43975,13.464,13.18675,13.3605,193016000.0,2020,12,15,13.115,13.30705,13.297999999999998,13.445734999999999,13.30875,13.088,13.38875,13.0775,0.0038884192730346268,59.70598867333414,-0.03419640385575562,9.513799863389465,13.2902625,0.20815665714660825,13.706575814293217,12.873949185706785,16061896000.0,6.86012834346072,46.61820659889826,135.1124770471611,0.3144464285714286,13.30875
2020-12-16,13.4225,13.43725,13.2125,13.2425,223116000.0,2020,12,16,13.117099999999999,13.3041,13.2902625,13.440095,13.3605,13.43975,13.464,13.18675,-0.008832004790239933,50.202270651180996,-0.033524984752553166,9.520760638985715,13.281274999999999,0.2060275578781637,13.693330115756327,12.869219884243671,15838780000.0,3.8873761659231754,45.026360002317354,126.47292253209554,0.3082321428571429,13.3605
2020-12-17,13.36675,13.3795,13.1785,13.34125,231384000.0,2020,12,17,13.17945,13.273900000000001,13.281274999999999,13.430215,13.2425,13.4225,13.43725,13.2125,0.007457051161034567,52.012072434607646,-0.02473940015884679,9.528142770907644,13.276900000000001,0.20364637177425735,13.684192743548516,12.869607256451486,16070164000.0,-0.6543202664018336,42.682713092247454,118.16721891265136,0.30566071428571434,13.2425
2020-12-18,13.379,13.405,13.0705,13.272,342064000.0,2020,12,18,13.25325,13.268424999999999,13.276900000000001,13.417760000000001,13.34125,13.36675,13.3795,13.1785,-0.005190668040850777,46.62232655190401,-0.02309839342407649,9.538806702001684,13.2684875,0.19998558295070884,13.668458665901419,12.868516334098583,15728100000.0,-0.17970528333533678,41.601773092128894,108.05012713911455,0.298107142857143,13.34125
2020-12-21,13.07475,13.37,12.9675,13.33225,302332000.0,2020,12,21,13.305000000000001,13.239799999999999,13.2684875,13.406425000000002,13.272,13.379,13.405,13.0705,0.0045396323086195345,48.53109500190766,-0.016743207025905704,9.54833283015492,13.280712500000002,0.19578466075802464,13.672281821516052,12.889143178483952,16030432000.0,-3.71301602151798,37.03075663665071,109.15280910422631,0.3053928571428572,13.272
2020-12-22,13.31925,13.33725,13.054,13.27825,185580000.0,2020,12,22,13.309700000000001,13.21235,13.280712500000002,13.397814999999998,13.33225,13.07475,13.37,12.9675,-0.004050329089238525,42.86288701246483,-0.015880958913083276,9.554073467808221,13.287625,0.19297551487710077,13.673576029754201,12.901673970245799,15844852000.0,-8.162398349314277,40.38718291054746,114.27094139135778,0.2942499999999999,13.33225
2020-12-23,13.256,13.275,13.0050001,13.0092497,179144000.0,2020,12,23,13.29325,13.205175,13.287625,13.37886,13.27825,13.31925,13.33725,13.054,-0.020258716321804426,40.26185971116306,-0.036483142198900254,9.559199218678847,13.290199985000001,0.18863695549215645,13.667473895984314,12.912926074015688,15665708000.0,-9.478673219146257,39.83504498886062,117.81635402391744,0.29012499285714277,13.27825
2020-12-24,13.03725,13.1325,12.93875,12.99375,97884000.0,2020,12,24,13.24659994,13.213024970000001,13.290199985000001,13.354079994,13.0092497,13.256,13.275,13.0050001,-0.0011914368897077976,34.651984774333926,-0.053445134890649726,9.561980947468554,13.278149984999999,0.19973640014827534,13.677622785296549,12.878677184703449,15567824000.0,-10.467038268152995,39.77474541898139,121.85046466078262,0.2917321357142856,13.0092497
2020-12-28,13.0625,13.0625,12.76325,12.9,212564000.0,2020,12,28,13.17709994,13.215174970000001,13.278149984999999,13.332049994000002,12.99375,13.03725,13.1325,12.93875,-0.00721500721500723,31.24585378797933,-0.07360401651648552,9.567841633860278,13.260087485,0.21693859001025945,13.693964665020518,12.826210304979481,15355260000.0,-16.1057261991866,40.67072167308626,131.92034552772492,0.2965892785714285,12.99375
2020-12-29,12.925,13.0725,12.84225,12.94325,170372000.0,2020,12,29,13.102699939999999,13.203849969999998,13.260087485,13.310649994,12.9,13.0625,13.0625,12.76325,0.003352713178294664,37.827323058506714,-0.08510907743112739,9.57258496860589,13.237174985000001,0.22525699057493506,13.68768896614987,12.786661003850131,15525632000.0,-12.970608490248559,38.184731978180665,139.29080812577664,0.2898035642857142,12.9
2020-12-30,12.99025,13.21375,12.89675,13.14575,225396000.0,2020,12,30,13.024899940000001,13.167299969999998,13.237174985000001,13.293284993999999,12.94325,12.925,13.0725,12.84225,0.015645220481718125,57.39339752407152,-0.07699926387500433,9.579215553776491,13.224962485,0.2231465961156657,13.671255677231333,12.778669292768669,15751028000.0,-5.230508168486582,31.09573021015371,140.6157234194919,0.27346427857142835,12.94325
2020-12-31,13.1365,13.151,12.915,13.055,192424000.0,2020,12,31,12.998399939999999,13.145824969999998,13.224962485,13.286244993999999,13.14575,12.99025,13.21375,12.89675,-0.0069033718121825904,52.75236986529184,-0.07700725309599221,9.584713204999387,13.200487485,0.2128622205877184,13.626211926175436,12.774763043824564,15558604000.0,2.13900272125357,30.94727341388146,135.58988756649063,0.27466070714285706,13.14575
2021-01-04,13.10425,13.6525,12.9625,13.1135,560640000.0,2021,1,4,13.00755,13.12707497,13.200487485,13.274434994,13.055,13.1365,13.151,12.915,0.004481041746457359,53.29607101759003,-0.07146927025664418,9.60090063150307,13.186362485,0.20853467976664364,13.603431844533286,12.769293125466714,16119244000.0,14.579611930608246,27.914482289275313,125.82581980082239,0.3098749928571428,13.055
2021-01-05,13.09975,13.4435,13.087,13.40475,322760000.0,2021,1,5,13.0315,13.10429997,13.186362485,13.266209993999999,13.1135,13.10425,13.6525,12.9625,0.022209936325161106,53.16518298714144,-0.04308231196078083,9.610919667135223,13.178687485000001,0.19661105219203953,13.57190958938408,12.785465380615921,16442004000.0,1.2675812066349834,25.027493778491568,125.18009319558827,0.3085178499999999,13.1135
2021-01-06,13.2225,13.245,12.586,12.6145,580424000.0,2021,1,6,13.13245,13.117574970000001,13.178687485000001,13.267084994,13.40475,13.09975,13.4435,13.087,-0.05895298308435448,33.45898004434591,-0.08339073709124989,9.62507940740923,13.129074984999999,0.20778331443504733,13.544641613870093,12.713508356129905,15861580000.0,-4.505477642451862,30.298822821556886,129.5080162968378,0.3471964214285713,13.40475
2021-01-07,12.9675,13.37775,12.8865,13.344,461480000.0,2021,1,7,13.0667,13.045799970000001,13.129074984999999,13.247569994000001,12.6145,13.2225,13.245,12.586,0.057830274683895455,51.77045177045176,-0.05582735806707184,9.638966639072692,13.128774984999998,0.2074516188637551,13.543678222727507,12.713871747272488,16323060000.0,-1.1020049284994178,32.36560693365948,131.1469153788254,0.3856607071428571,12.6145
2021-01-08,13.3625,13.421,13.042,13.27675,292528000.0,2021,1,8,13.10635,13.052374969999999,13.128774984999998,13.251624993999998,13.344,12.9675,13.37775,12.8865,-0.005039718225419598,48.86243386243385,-0.038960581246794135,9.647557236533002,13.146074985000002,0.2044741934038132,13.555023371807629,12.737126598192376,16030532000.0,0.7440943250543466,33.51113960305064,130.6141926414346,0.39837499285714273,13.344
2021-01-11,13.41875,13.961,13.3625,13.6215,518344000.0,2021,1,11,13.1507,13.079125000000001,13.146074985000002,13.249224993999999,13.27675,13.3625,13.421,13.042,0.025966445101399005,55.61806783475324,0.0021995496664892755,9.664116663029445,13.178537485000001,0.22584598396009398,13.63022945292019,12.726845517079813,16548876000.0,9.380799888321258,35.118947783346556,127.54070575575291,0.4233571357142856,13.27675
2021-01-12,13.7525,13.7545,13.345,13.48475,291476000.0,2021,1,12,13.2523,13.141900000000001,13.178537485000001,13.269114994,13.6215,13.41875,13.961,13.3625,-0.010039276144330644,52.39253216190775,0.023513617479844484,9.673048223107056,13.202112485,0.23220366515219662,13.666519815304394,12.737705154695607,16257400000.0,6.4796091418876,33.636670603921026,123.64123003613135,0.42385713571428557,13.6215
2021-01-13,13.49,13.625,13.385,13.53175,210028000.0,2021,1,13,13.2683,13.200375,13.202112485,13.278329994,13.48475,13.7525,13.7545,13.345,0.0034854187137323134,53.9858490566038,0.043693999755493707,9.679537205984202,13.213262484999998,0.24271004812784053,13.698682581255678,12.727842388744318,16467428000.0,4.884777063782675,33.09425850858141,118.18532444755303,0.42076784999999994,13.48475
2021-01-14,13.575,13.59975,13.1805,13.20025,283120000.0,2021,1,14,13.451749999999999,13.259225,13.213262484999998,13.298284994000001,13.53175,13.49,13.625,13.385,-0.024497940029929666,52.945263186917195,0.03256245880615438,9.687500192578419,13.205249985,0.24022594820180346,13.685701881403608,12.724798088596392,16184308000.0,5.379550254690022,34.869757733879986,111.81529160693127,0.43119642857142854,13.53175
2021-01-15,13.228,13.32525,12.8485,12.8595,277780000.0,2021,1,15,13.423000000000002,13.264675,13.205249985,13.310674994,13.20025,13.575,13.59975,13.1805,-0.025813905039677287,48.11856211898255,-0.003712252294395313,9.694523574567505,13.186099984999998,0.2520737836960125,13.690247552392023,12.681952417607974,15906528000.0,3.0499624193995043,37.51335100280866,105.63910550932076,0.45141071428571433,13.20025
2021-01-19,13.01625,13.094,12.844,13.02525,226188000.0,2021,1,19,13.33955,13.245125000000002,13.186099984999998,13.307474994,12.8595,13.228,13.32525,12.8485,0.01288930362766827,51.72058520502782,-0.018868082902582017,9.700517873320376,13.170299985,0.25174036819808704,13.673780721396174,12.666819248603826,16132716000.0,0.5023522845068084,35.0809345347261,96.07117833845246,0.44789285714285715,12.8595
2021-01-20,13.11175,13.4305,13.05675,13.36575,258572000.0,2021,1,20,13.2203,13.2363,13.170299985,13.292094994000001,13.02525,13.01625,13.094,12.844,0.02614153279207687,55.365760731521455,-0.003364895112387245,9.70804311159675,13.174987484999999,0.25459042533957826,13.684168335679155,12.665806634320843,16391288000.0,5.554262663874028,36.203552866340836,86.82218249141498,0.4603928571428572,13.02525
2021-01-21,13.4185,13.99925,13.253,13.8675,337780000.0,2021,1,21,13.1965,13.232399999999998,13.174987484999999,13.276209993999998,13.36575,13.11175,13.4305,13.05675,0.037539980921384775,58.5187370905872,0.04884546449659766,9.719169253211565,13.201749985000001,0.29665032272638125,13.795050630452764,12.608449339547239,16729068000.0,11.42587003163752,36.00494563438668,80.49193733858189,0.4910535714285716,13.36575
2021-01-22,13.74,13.84175,13.62725,13.7125,246820000.0,2021,1,22,13.263649999999998,13.3577,13.201749985000001,13.262319994,13.8675,13.4185,13.99925,13.253,-0.011177212907878098,57.644459946517856,0.07682970106207954,9.7269593278385,13.223462484999999,0.317689979457146,13.858842443914291,12.588082526085707,16482248000.0,10.04143044047099,41.157871783689494,78.61372137155143,0.49135714285714294,13.8675
2021-01-25,13.78175,13.8285,13.2365,13.65325,251112000.0,2021,1,25,13.3661,13.394549999999999,13.223462484999999,13.263954994,13.7125,13.74,13.84175,13.62725,-0.004320875113947187,56.274338854984016,0.09315262485484155,9.734736376496222,13.2556625,0.3273260815323047,13.910314663064609,12.60101033693539,16231136000.0,2.595487391240231,46.81462911075061,82.76469131329206,0.48435714285714304,13.7125
2021-01-26,13.5805,13.64475,13.3875,13.43525,163980000.0,2021,1,26,13.52485,13.4322,13.2556625,13.281619994,13.65325,13.78175,13.8285,13.2365,-0.015966894329189074,50.360690633869446,0.08748935859726359,9.739516690304374,13.2777375,0.3235991924209692,13.92493588484194,12.630539115158061,16067156000.0,3.0081088150666995,47.845745674675825,82.60831987776605,0.47787500000000016,13.65325
2021-01-27,13.23,13.23275,12.79375,12.91775,371272000.0,2021,1,27,13.60685,13.413575,13.2777375,13.281964993999999,13.43525,13.5805,13.64475,13.3875,-0.03851807744552582,53.833512420201004,0.04077324561942142,9.74878526855942,13.278625,0.3225312663341882,13.923687532668376,12.633562467331624,15695884000.0,-0.18808536772608422,50.57193305696299,80.16627811814907,0.46521428571428597,13.43525
2021-01-28,12.99625,13.33975,12.9605,13.051,228316000.0,2021,1,28,13.517249999999999,13.356874999999999,13.278625,13.271184994,12.91775,13.23,13.23275,12.79375,0.010315263881093939,45.63858291158083,0.01433727966105991,9.754696781576015,13.2840125,0.3174949800162255,13.91900246003245,12.649022539967548,15924200000.0,-0.6157086725807143,51.20103698302751,79.83660482745688,0.44083928571428593,12.91775
2021-01-29,13.075,13.33475,12.9115,12.98975,271552000.0,2021,1,29,13.353950000000001,13.3088,13.2840125,13.266264993999998,13.051,12.99625,13.33975,12.9605,-0.004693126963451033,45.720250521920676,-0.011424087168551367,9.761570119949278,13.2762125,0.32294005345416227,13.922092606908324,12.630332393091676,15652648000.0,-1.3875482625482571,49.12323037323038,80.56216740618979,0.44400000000000023,13.051
2021-02-01,13.05325,13.27075,12.90275,13.237,217204000.0,2021,2,1,13.209399999999999,13.287749999999999,13.2762125,13.255754994000002,12.98975,13.075,13.33475,12.9115,0.01903423853422881,44.094609123022586,-0.011753658477580586,9.767466320080025,13.2853125,0.3189177203221913,13.923147940644382,12.647477059355618,15869852000.0,-11.699648290181795,46.47230814865037,88.38026473774914,0.42141071428571447,12.98975
2021-02-02,13.39875,13.572,13.2855,13.55675,220440000.0,2021,2,2,13.12615,13.3255,13.2853125,13.252049993999998,13.237,13.05325,13.27075,12.90275,0.024155775477827213,51.04696815471861,0.01362919771594484,9.773979547715614,13.307475,0.3217384511074633,13.950951902214927,12.663998097785074,16090292000.0,-3.1329127505257444,53.336766662375034,91.57918643268312,0.4160892857142859,13.237
2021-02-03,13.636,13.93175,13.5165,13.5305,245408000.0,2021,2,3,13.150450000000001,13.378649999999999,13.307475,13.254609993999999,13.55675,13.39875,13.572,13.2855,-0.0019363047928153687,49.98171311535366,0.03126671527251368,9.781154069578617,13.313762500000001,0.32495214703371167,13.963666794067425,12.663858205932577,15844884000.0,5.112073993833833,54.96208649279232,92.2009245588645,0.4286071428571429,13.55675
2021-02-04,13.531,13.6735,13.33775,13.66425,201340000.0,2021,2,4,13.273,13.395124999999998,13.313762500000001,13.256414994000002,13.5305,13.636,13.93175,13.5165,0.009885074461401855,57.20496894409937,0.05539848298466943,9.78722907540504,13.366249999999999,0.2888323817317206,13.94391476346344,12.788585236536559,16046224000.0,1.2464086530336387,55.30251816799061,93.7954170891698,0.42264285714285726,13.5305
2021-02-05,13.725,13.73725,13.54575,13.591,169152000.0,2021,2,5,13.39565,13.374799999999999,13.366249999999999,13.267944993999999,13.66425,13.531,13.6735,13.33775,-0.005360704026931562,62.38780694326842,0.06783051201288615,9.79222205234283,13.3786,0.2930803554263203,13.96476071085264,12.79243928914736,15877072000.0,7.315665645669624,55.90180672082398,93.21638793446914,0.4022678571428572,13.66425
2021-02-08,13.72725,14.47375,13.72725,14.43875,434624000.0,2021,2,8,13.515899999999998,13.362649999999999,13.3786,13.276964994,13.591,13.725,13.73725,13.54575,0.062375836950923524,69.44559086531851,0.14442448903484717,9.807840865605037,13.436699999999998,0.3754336580261857,14.18756731605237,12.685832683947627,16311696000.0,22.024902226833763,53.08085242238013,89.22875632497093,0.4474642857142858,13.591
2021-02-09,14.34075,14.58325,14.2225,14.26325,287560000.0,2021,2,9,13.75625,13.4412,13.436699999999998,13.306584994,14.43875,13.72725,14.47375,13.72725,-0.012154791792918451,62.93414036604697,0.18878815206874755,9.817727695064812,13.4687875,0.41716460902108177,14.303116718042164,12.634458281957835,16024136000.0,18.532958199356898,58.00241157556276,87.6696477254782,0.44428571428571434,14.43875
2021-02-10,14.46325,14.905,14.3415,14.76425,485352000.0,2021,2,10,13.89755,13.524000000000001,13.4687875,13.327154994,14.26325,14.34075,14.58325,14.2225,0.035125234431143015,62.926126126126135,0.2613603877554951,9.836185251542192,13.5327625,0.5079687197360068,14.548699939472014,12.516825060527987,16509488000.0,14.810726841631908,57.73035728885624,88.19429502142214,0.43682142857142864,14.26325
2021-02-11,14.98025,15.27225,14.925,15.25075,450828000.0,2021,2,11,14.144299999999998,13.70865,13.5327625,13.357214994000001,14.76425,14.46325,14.905,14.3415,0.03295121662123024,70.23880007894218,0.35404962782054916,9.854887300188974,13.6187125,0.6368650257469874,14.892442551493975,12.344982448506027,16960316000.0,22.41021423256179,58.58692672228104,87.04351336062759,0.4559464285714286,14.76425
2021-02-12,15.05,15.29125,14.775,14.96125,374756000.0,2021,2,12,14.461599999999999,13.928625,13.6187125,13.394199993999997,15.25075,14.98025,15.27225,14.925,-0.018982672983295923,66.2262746557499,0.3995406321128776,9.869506710123028,13.7067625,0.6950419973821536,15.096846494764307,12.316678505235693,16585560000.0,23.190646056282205,55.47364248910035,83.5824306888006,0.4505357142857142,15.25075
2021-02-16,15.06425,15.3725,14.95,15.33025,321960000.0,2021,2,16,14.735649999999998,14.125774999999999,13.7067625,13.425624994,14.96125,15.05,15.29125,14.775,0.024663714596039776,72.65933277531985,0.46006446018107994,9.882905216067073,13.8303,0.7536302257110151,15.33756045142203,12.323039548577968,16907520000.0,26.727771976640756,54.499748617395724,79.72677069649536,0.46173214285714287,14.96125
2021-02-17,15.171,15.2235,14.78,14.906,274756000.0,2021,2,17,14.91395,14.3351,13.8303,13.461339994,15.33025,15.06425,15.3725,14.95,-0.02767404314998123,74.31663914878006,0.4683972091213402,9.89340095080907,13.924337499999998,0.7651410528500941,15.454619605700186,12.39405539429981,16632764000.0,31.237250902243847,48.63094304095409,74.08615543139643,0.4552142857142857,15.33025
2021-02-18,14.729,14.87325,14.575,14.829,233868000.0,2021,2,18,15.0425,14.470024999999998,13.924337499999998,13.491539994000002,14.906,15.171,15.2235,14.78,-0.005165705085200534,72.04861111111113,0.46344540605035967,9.902163555805405,13.997499999999999,0.7787545725133802,15.555009145026759,12.439990854973239,16398896000.0,24.411015600127346,49.94428525947155,69.22224149500414,0.44871428571428573,14.906
2021-02-19,15.0245,15.177,14.84675,14.9265,271724000.0,2021,2,19,15.055449999999999,14.599875,13.997499999999999,13.516954994,14.829,14.729,14.87325,14.575,0.006574954481084472,73.80323234806121,0.4620621369087061,9.912506265798529,14.050450000000001,0.8050100342623865,15.660470068524774,12.44042993147523,16670620000.0,29.68139525516575,54.1386393845411,63.74829978275024,0.44333928571428566,14.829
2021-02-22,14.77475,15.13325,14.325,14.35575,325884000.0,2021,2,22,14.9906,14.726099999999999,14.050450000000001,13.543349994,14.9265,15.0245,15.177,14.84675,-0.03823736307908754,62.736949962998814,0.41018279912639777,9.923448850922291,14.082612500000002,0.8036460110146179,15.689904522029238,12.475320477970765,16344736000.0,28.0201594704378,58.27064841281787,54.302886856341914,0.4747857142857143,14.9265
2021-02-23,14.07525,14.23875,13.3895,14.142,391780000.0,2021,2,23,14.869499999999999,14.802575000000001,14.082612500000002,13.563464993999998,14.35575,14.77475,15.13325,14.325,-0.014889504205631954,56.827859767835264,0.34781086440662534,9.935901977710856,14.107050000000001,0.7973087033395677,15.701667406679137,12.512432593320865,15952956000.0,9.160855974993993,60.81132140280976,51.54109774779566,0.5198750000000001,14.35575
2021-02-24,14.12275,14.50675,13.756,14.499,448320000.0,2021,2,24,14.63185,14.772900000000002,14.107050000000001,13.587689994,14.142,14.07525,14.23875,13.3895,0.02524395417904124,60.48954835914654,0.32345893988934904,9.951264274870812,14.1602375,0.7855287712702768,15.731295042540552,12.589179957459447,16401276000.0,7.552126087670344,59.91134460679692,51.157556649592415,0.543839285714286,14.142
