Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,Close_yes,Open_yes,High_yes,Low_yes,Relative_Performance,RSI,MACD,VWAP,SMA,Std_dev,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Prev_Close
2021-03-04,226.74001,232.49001,224.25999,226.73,44727800.0,2021,3,4,231.948002,234.68299899999997,239.024000725,229.58539905,227.56,232.16,233.58,227.25999,-0.0036473896994200228,26.766071890651958,-0.44482727382296616,192.46032216280588,238.21050072499997,6.1857322443889915,250.58196521377795,225.839036236222,766340500.0,-17.128904273357143,42.091737468955436,163.13992964231832,5.279288571428578,227.56
2021-03-05,229.52,233.27,226.46001,231.60001,41872800.0,2021,3,5,231.496,232.977,238.21050072499997,229.74819905,226.73,226.74001,232.49001,224.25999,0.02147933665593449,34.280347499413,-0.5667792492309616,192.6115713694312,237.69000150000002,6.2863529314687705,250.26270736293756,225.11729563706248,808213300.0,-15.393468179090897,41.88102039116299,176.66023297684862,5.582145000000005,226.73
2021-03-08,231.37,233.37,227.13,227.39,35267400.0,2021,3,8,231.340002,232.040001,237.69000150000002,229.92839925,231.60001,229.52,233.27,226.46001,-0.018177935311833537,32.08086134915402,-0.991707899488091,192.72439911772364,236.9495015,6.5919790568408265,250.13345961368165,223.76554338631834,772945900.0,-15.71815137294231,40.90910042777761,190.70822273596065,5.798573571428577,231.60001
2021-03-09,232.88,235.38,231.67,233.78,33080500.0,2021,3,9,229.430002,231.32800199999997,236.9495015,229.99739925000003,227.39,231.37,233.37,227.13,0.028101499626193016,39.863813229571996,-0.8035841024019703,192.84895304915872,236.5150015,6.494627743072824,249.50425698614566,223.52574601385436,806026400.0,-10.40792176879192,41.68998542308201,197.5020714815075,6.128573571428577,227.39
2021-03-10,237.0,237.0,232.039993,232.42,29746800.0,2021,3,10,229.41200199999997,231.37900199999999,236.5150015,230.25259917,233.78,232.88,235.38,231.67,-0.005817435195482945,39.140408622809666,-0.7555260379908759,192.95661136713693,235.9475015,6.320878144982924,248.58925778996584,223.30574521003413,776279600.0,-7.927232975204525,41.24913948503593,201.83893473287412,6.244288357142864,233.78
2021-03-11,234.96001,239.17,234.31,237.13,29907600.0,2021,3,11,230.38400199999995,231.16600200000002,235.9475015,230.44599917,232.42,237.0,237.0,232.039993,0.020265037432234845,46.46017699115044,-0.3335372292586385,193.07711100846885,235.66300100000004,6.120133421665084,247.9032678433302,223.42273415666986,806187200.0,-5.182891590915341,41.60680601852401,207.82004611727015,6.463573357142863,232.42
2021-03-12,234.0099945,235.82001,233.23,235.75,22653700.0,2021,3,12,232.464002,231.980001,235.66300100000004,230.68939897,237.13,234.96001,239.17,234.31,-0.005819592628515946,51.26119838510952,-0.109203692738987,193.16510200388046,235.2260005,5.758000023219739,246.74200054643947,223.71000045356053,783533500.0,-2.458610559352377,36.06385908779302,205.11745963301755,6.130001214285721,237.13
2021-03-15,234.96001,235.19,231.81,234.81,26034900.0,2021,3,15,233.294,232.31700099999998,235.2260005,230.92139917,235.75,234.0099945,235.82001,233.23,-0.0039872746553552,51.57593123209168,-0.007185067913155763,193.26355678332166,234.71699999999996,5.2795148590939185,245.2760297181878,224.1579702818121,757498600.0,0.4303130849232136,34.30553928766235,195.97596059844403,5.975715500000005,235.75
2021-03-16,236.28,240.059998,235.94,237.71001,28092200.0,2021,3,16,234.77799999999996,232.104001,234.71699999999996,231.18399937,234.81,234.96001,235.19,231.81,0.012350453558195973,53.129961741291254,0.3041657642770019,193.3766497219284,234.41750050000002,4.899312984332713,244.21612646866544,224.6188745313346,785590800.0,5.875948638142569,39.366478170751115,178.7801366129858,5.90785821428572,234.81
2021-03-17,236.14999,238.55,233.23,237.039993,29562100.0,2021,3,17,235.564002,232.488002,234.41750050000002,231.48979957000003,237.71001,236.28,240.059998,235.94,-0.0028186318279150857,58.82866469268273,0.4911866753744505,193.49325107126026,234.05950015,4.381053538780879,242.82160722756174,225.29739307243824,756028700.0,4.869649864181657,41.99460612494965,165.48197555441757,5.808572500000007,237.71001
2021-03-18,232.56,234.19,230.33,230.72,34833000.0,2021,3,18,236.4880006,233.4360013,234.05950015,231.87679943,237.039993,236.14999,238.55,233.23,-0.026662137979391543,48.289366620472705,0.12795647551769207,193.6100215042422,233.40600064999998,3.787844607803931,240.98168986560785,225.83031143439212,721195700.0,-1.4451925779122365,43.34356668482296,157.1534896582826,5.8321441428571505,237.039993
2021-03-19,231.020004,232.47,229.35001,230.35001,46430700.0,2021,3,19,235.2060006,233.83500130000002,233.40600064999998,232.13319963,230.72,232.56,234.19,230.33,-0.0016036321081830396,42.56712661823149,-0.18759865514519447,193.76299602386058,232.87500115000003,3.3957663423941287,239.66653383478828,226.08346846521178,674765000.0,-6.27509977157632,41.114478803767135,154.72294538568914,5.69142914285715,230.72
2021-03-22,230.27,236.89999,230.14,235.99001,30127000.0,2021,3,22,234.1260026,233.71000130000002,232.87500115000003,232.49519983000002,230.35001,231.020004,232.47,229.35001,0.024484479075993937,52.26013714703381,0.017223947955329777,193.87677168720305,232.94900214999998,3.448980937416101,239.84696402483218,226.0510402751678,704892000.0,-0.4843322553416316,40.25911224746604,148.3224885568363,5.899285571428578,230.35001
2021-03-23,237.49001,241.050003,237.070007,237.58,31638400.0,2021,3,23,234.3620046,234.57000230000003,232.94900214999998,232.84920022999998,235.99001,230.27,236.89999,230.14,0.006737530965823524,61.87766150893241,0.3043380222027281,194.00008331334018,233.16450215,3.6013755931334823,240.36725333626697,225.96175096373304,736530400.0,9.217676149257716,41.94225687195063,135.39710357302073,5.788570071428576,235.99001
2021-03-24,237.85001,238.0,235.32001,235.46001,25620100.0,2021,3,24,234.33600260000003,234.9500023,233.16450215,233.20840023,237.58,237.49001,241.050003,237.070007,-0.008923267951847835,60.04141705971542,0.35670069550533867,194.09459688597525,233.21000265000004,3.625469575252761,240.46094180050557,225.9590634994945,710910300.0,7.298971488271312,43.37000298225124,123.53669819396961,5.39213935714286,237.58
2021-03-25,235.3,236.94,231.57001,232.34,34061900.0,2021,3,25,234.02000600000002,235.25400329999997,233.21000265000004,233.56780023000002,235.46001,237.85001,238.0,235.32001,-0.013250700193209064,50.88685261580715,0.1447709301953637,194.21015985302944,233.37750215,3.4952901255647113,240.3680824011294,226.38692189887058,676848400.0,4.956114015524446,46.30654515895625,113.85327875404833,5.289282214285718,235.46001
2021-03-26,231.55,236.71001,231.55,236.48,25479900.0,2021,3,26,234.34400599999998,234.77500330000004,233.37750215,233.91600043000003,232.34,235.3,236.94,231.57001,0.017818713953688503,60.912364945978375,0.3073356903633737,194.30548738798782,233.58250214999998,3.553456364439477,240.68941487887895,226.47558942112101,702328300.0,4.577239667155646,46.10115387070029,103.64928415386021,5.212140071428574,232.34
2021-03-29,236.59,236.8,231.88,235.24001,25227500.0,2021,3,29,235.570004,234.84800330000002,233.58250214999998,234.31880043,236.48,231.55,236.71001,231.55,-0.005243530108254291,52.000014246579255,0.3322822609752052,194.3966853932094,233.49750265000003,3.4886585621771373,240.4748197743543,226.52018552564576,677100800.0,2.0314746670602792,42.10301919910939,98.23869409604613,4.9928543571428605,236.48
2021-03-30,233.53,233.85001,231.10001,231.85001,24792000.0,2021,3,30,235.420004,234.8910043,233.49750265000003,234.76320055,235.24001,236.59,236.8,231.88,-0.014410813874731643,49.26032942131572,0.07761325207022196,194.47850803739573,233.39650315,3.5065014239088956,240.4095059978178,226.3835003021822,652308800.0,-4.559919075800194,43.19630988752532,96.52616280884094,4.934282428571434,235.24001
2021-03-31,232.91,239.10001,232.39,235.77,43623500.0,2021,3,31,234.274006,234.3050043,233.39650315,235.14720095,231.85001,233.53,233.85001,231.10001,0.016907439426032456,48.19819724334779,0.1899075242720869,194.63662788736536,233.80700314999999,3.259108739635707,240.3252206292714,227.28878567072857,695932300.0,-0.10058931628496037,41.4774260989019,94.52812577528447,4.9699967142857195,231.85001
2021-04-01,238.47,242.84,238.050003,242.35001,30338000.0,2021,4,1,234.336004,234.17800500000004,233.80700314999999,235.53380095,235.77,232.91,239.10001,232.39,0.027908597361835596,57.685155492583945,0.8006242614755763,194.76335729809566,234.58800365000002,3.3443885649394582,241.27678077987895,227.8992265201211,726270300.0,9.649476891765458,45.965633187891704,91.00432441263668,5.19642528571429,235.77
2021-04-05,242.75999,249.96001,242.7,249.070007,36910600.0,2021,4,5,236.338006,235.34100600000002,234.58800365000002,235.89400115,242.35001,238.47,242.84,238.050003,0.0277284783276881,64.63465805111976,1.8060502491822774,194.9382828413516,235.46150350000002,4.577140211567573,244.61578392313515,226.3072230768649,763180900.0,19.32742592333934,47.98481558887085,87.07942773477325,5.458568142857148,242.35001
2021-04-06,247.61,249.39999,246.88,247.86,22931900.0,2021,4,6,238.8560074,237.2130057,235.46150350000002,236.37600129000003,249.070007,242.75999,249.96001,242.7,-0.004858099995958098,60.790977517661915,2.4766706184774705,195.04397793869137,236.4850035,4.950685967996477,246.38637543599296,226.58363156400705,740249000.0,12.6747168467188,49.83037170362419,86.03797052378823,5.263567571428577,249.070007
2021-04-07,247.81,250.92999,247.19,249.89999,22719800.0,2021,4,7,241.38000540000002,238.4000047,236.4850035,236.81420128999997,247.86,247.61,249.39999,246.88,0.008230412329540915,63.285132670675715,3.136595516147736,195.1523085296382,237.291003,5.736901118845439,248.76480523769087,225.8172007623091,762968800.0,17.168216596392462,47.59395986705625,83.7353038163459,5.1507097142857186,247.86
2021-04-08,252.77,254.14,252.0,253.25,23625200.0,2021,4,8,244.99000140000004,239.63200369999998,237.291003,237.22160109,249.89999,247.81,250.92999,247.19,0.013405402697294955,74.79640424183383,3.885123279095694,195.27136851646353,238.332503,6.627681679777823,251.58786635955565,225.07713964044436,786594000.0,28.64734845527534,52.02469622574269,78.16956735902154,4.974282357142861,249.89999
2021-04-09,252.87,255.99001,252.44,255.85001,24326800.0,2021,4,9,248.48600140000002,241.4110027,238.332503,237.64000109,253.25,252.77,254.14,252.0,0.010266574531095696,76.75199665362948,4.634709950589439,195.3989302778528,239.2685035,7.686256442271433,254.64101638454287,223.89599061545715,810920800.0,33.56646077200571,50.934776298543674,69.92177377681513,5.004998071428576,253.25
2021-04-12,254.71001,257.67001,254.62,255.91,27148700.0,2021,4,12,251.18600139999998,243.7620037,239.2685035,238.09900149,255.85001,252.87,255.99001,252.44,0.0002344733150489997,73.66919863847858,5.173961274972413,195.54079698023713,240.2765035,8.48134324859981,257.2391899971996,223.31381700280036,838069500.0,31.29900872653796,55.87703121065727,64.61878654348219,4.739999500000002,255.85001
2021-04-13,257.26001,259.19,256.82999,258.48999,23837500.0,2021,4,13,252.554,245.7050037,240.2765035,238.43860168999998,255.91,254.71001,257.67001,254.62,0.010081630260638352,74.2744343717425,5.743300275272787,195.67011361324833,241.46050300000002,9.292163694439653,260.04483038887935,222.87617561112071,861907000.0,28.089187054815707,50.10835707649422,62.06115350625808,4.612857142857146,255.91
2021-04-14,257.48001,258.82999,255.16,255.59,23070900.0,2021,4,14,254.67999799999998,248.0300017,241.46050300000002,238.96920128999997,258.48999,257.26001,259.19,256.82999,-0.011218964417151978,72.9532466876157,5.892574645590486,195.78901212277515,242.3545025,9.76064493655096,261.87579237310194,222.83321262689807,838836100.0,31.767561384779615,49.22978496263531,58.51611238420726,4.683571428571432,258.48999
2021-04-15,257.92999,259.92999,257.73001,259.5,25627500.0,2021,4,15,255.81799999999998,250.4040007,242.3545025,239.28800149,255.59,257.48001,258.82999,255.16,0.015297938103994602,80.42116467182535,6.254284483923811,195.92913377960485,243.47750285,10.388847966996183,264.2551987839924,222.69980691600765,864463600.0,35.62130461729156,48.1871397582894,53.8253749330551,4.610000000000001,255.59
2021-04-16,259.47,261.0,257.60001,260.73999,24878600.0,2021,4,16,257.06800000000004,252.7770007,243.47750285,239.68780169,259.5,257.92999,259.92999,257.73001,0.004778381502890117,79.06086598445563,6.5653180668468,196.06721420667537,244.97850235,10.614822489533964,266.20814732906797,223.7488573709321,889342200.0,38.69066221429185,49.713252536875586,48.86339720650005,4.4842842857142875,259.5
2021-04-19,260.19,261.48001,257.82001,258.73999,23209300.0,2021,4,19,258.04599599999995,254.6159987,244.97850235,240.04260148999998,260.73999,259.47,261.0,257.60001,-0.007670476630761591,77.64705220760843,6.5746427478623275,196.19153308050576,246.39800135000002,10.452652342547415,267.30330603509486,225.4926966649052,866132900.0,40.11706440736813,50.55263346964686,43.20020224252208,4.394284285714284,260.73999
2021-04-20,257.82001,260.20001,256.84,258.26001,19722900.0,2021,4,20,258.611994,255.58299699999998,246.39800135000002,240.37720140000002,258.73999,260.19,261.48001,257.82001,-0.0018550669341834691,83.35442117462439,6.468734703098249,196.2959826140794,247.51150135000003,10.471726844875601,268.4549550397512,226.56804766024882,846410000.0,43.38163374738787,51.53110825339301,34.984631555564064,4.338570714285715,258.73999
2021-04-21,258.94,260.67999,257.25,260.57999,24030400.0,2021,4,21,258.565998,256.622998,247.51150135000003,240.6984016,258.26001,257.82001,260.20001,256.84,0.008983117440443111,82.6533647956945,6.49711016998566,196.42751692281348,248.66150085000004,10.58595121323341,269.83340327646687,227.4895984235332,870440400.0,37.91283833901555,53.4434481530038,29.021334001282156,4.065712857142856,258.26001
2021-04-22,260.20999,261.78,255.64,257.17001,25606200.0,2021,4,22,259.56399600000003,257.690998,248.66150085000004,241.06060140000002,260.57999,258.94,260.67999,257.25,-0.013086116090494926,71.28092562204498,6.173279323017283,196.55966686590475,249.74700085,10.269356718907392,270.2857142878148,229.20828741218523,844834200.0,33.82748127432797,47.09770748266053,25.528409618406105,3.999284285714284,260.57999
2021-04-23,257.88,261.51001,257.26999,261.14999,21462600.0,2021,4,23,259.097998,258.08299900000003,249.74700085,241.3286016,257.17001,260.20999,261.78,255.64,0.015476065813428308,68.8279641296854,6.166706217010528,196.6772345052018,251.18750035,9.704198135902754,270.5958966218055,231.77910407819448,866296800.0,21.90820254484166,44.29058963982946,24.902484872420537,3.7657128571428564,257.17001
2021-04-26,261.66,262.44,260.17001,261.54999,19763300.0,2021,4,26,259.179998,258.612997,251.18750035,241.6952012,261.14999,257.88,261.51001,257.26999,0.0015316868287069685,71.8900514200722,6.123189325215918,196.78578517553433,252.44099984999997,9.315813304685667,271.0726264593713,233.80937324062864,886060100.0,24.852325081884914,42.06216583272977,22.49355241984697,3.7478557142857136,261.14999
2021-04-27,261.57999,263.19,260.12,261.97,31014200.0,2021,4,27,259.741998,259.17699600000003,252.44099984999997,242.03640079999997,261.54999,261.66,262.44,260.17001,0.0016058498033206803,70.3542101814138,6.052820030217703,196.95650140970318,253.77749934999997,8.608766482934715,270.9950323158694,236.55996638413055,917074300.0,23.667977542080603,42.10429384252802,21.139966709252526,3.6999992857142843,261.54999
2021-04-28,256.079987,256.54001,252.95,254.56,46903100.0,2021,4,28,260.48399600000005,259.524997,253.77749934999997,242.3760006,261.97,261.57999,263.19,260.12,-0.028285681566591725,51.94304937125297,5.337598274532866,197.1837522466062,254.91299885000004,6.890560601206871,268.6941200524138,241.1318776475863,870171200.0,4.2418007217393985,42.71832545716722,24.922552888887342,4.041427142857145,261.97
2021-04-29,255.46001,256.10001,249.0,252.50999,40589000.0,2021,4,29,259.279998,259.42199700000003,254.91299885000004,242.5932006,254.56,256.079987,256.54001,252.95,-0.00805315053425526,44.96376647697971,4.552878457121267,197.3719933312297,255.74999835,5.26870285584829,266.2874040616966,245.21259263830342,829582200.0,0.18293703074570322,46.03364245256712,30.54072647785246,4.2949985714285726,254.56
2021-04-30,249.74001,253.080002,249.60001,252.17999,30945100.0,2021,4,30,258.347994,258.72299599999997,255.74999835,242.7594004,252.50999,255.46001,256.10001,249.0,-0.001306878987243132,44.421148606143426,3.8598600422589584,197.5137964072235,256.24149735000003,4.327264921889962,264.89602719377996,247.5869675062201,798637100.0,-7.579278203642168,43.09783087380421,38.71817666498633,4.325711571428575,252.50999
2021-05-03,253.39999,254.35001,251.12,251.86,19626600.0,2021,5,3,256.553994,257.866996,256.24149735000003,242.9272004,252.17999,249.74001,253.080002,249.60001,-0.0012688952838803003,39.3647591539405,3.2473836198767287,197.6028296199922,256.380997,4.124109183052864,264.6292153661057,248.13277863389425,779010500.0,-7.998665079534324,41.99312800871913,47.21105124042694,4.32214085714286,252.17999
2021-05-04,250.97,251.21001,245.75999,247.78999,32756100.0,2021,5,4,254.615996,257.17899700000004,256.380997,243.1450004,251.86,253.39999,254.35001,251.12,-0.016159811006114633,37.94058923442318,2.40584279185785,197.73967708211856,256.3774965,4.131745017168986,264.64098653433797,248.11400646566204,746254400.0,-12.10673811334452,46.234594373637826,57.881786685192935,4.495713714285718,251.86
2021-05-05,249.059998,249.5,245.82001,246.47,21901300.0,2021,5,5,251.779994,256.131995,256.3774965,243.4106004,247.78999,250.97,251.21001,245.75999,-0.005327051346989409,28.10078144747952,1.6138005728475378,197.8283579749812,256.20599699999997,4.471942799988905,265.1498825999778,247.26211140002215,724353100.0,-16.746935356061,42.69438570255453,73.17392642616184,4.448570857142863,247.78999
2021-05-06,246.45,249.86,244.69,249.73,26491100.0,2021,5,6,250.161994,254.720996,256.20599699999997,243.67460040000003,246.47,249.059998,249.5,245.82001,0.013226761877713322,32.6723099484324,1.2349207651004406,197.94235330028107,256.029997,4.659728220000323,265.3494534400006,246.71054055999934,750844200.0,-17.392661439729494,43.07583003666433,89.10047726355523,4.575000142857149,246.47
2021-05-07,252.14999,254.3,251.17,252.46001,27032900.0,2021,5,7,249.605996,253.976995,256.029997,243.9782004,249.73,246.45,249.86,244.69,0.010931846394105715,40.338474471029855,1.1417830152689703,198.06427007886612,255.86049699999998,4.727779502500875,265.3160560050017,246.40493799499822,777877100.0,-11.052970718812425,52.109096302059875,99.26717650783381,4.640000142857153,249.73
2021-05-10,250.87,251.73,247.12,247.17999,29299900.0,2021,5,10,249.66199999999998,253.10799699999998,255.86049699999998,244.4476004,252.46001,252.14999,254.3,251.17,-0.02091428262242412,35.14741830960769,0.6346018948566154,198.1830297362504,255.42399650000002,5.1104855004769485,265.6449675009539,245.2030254990461,748577200.0,-12.653136759691188,55.15395712118439,110.04980099993207,4.781428714285722,252.46001
2021-05-11,244.55,246.60001,242.57001,246.23,33641600.0,2021,5,11,248.72599799999998,251.670997,255.42399650000002,244.7436002,247.17999,250.87,251.73,247.12,-0.003843312721228065,30.030623442979007,0.15422316068904252,198.31605094601483,254.810997,5.447539602624508,265.706076205249,243.91591779475098,714935600.0,-20.669379996403915,60.2760640371184,123.43359714463224,4.865713714285724,247.17999
2021-05-12,242.17,244.38,238.070007,239.0,36684400.0,2021,5,12,248.414,250.09699700000002,254.810997,244.92940020000003,246.23,244.55,246.60001,242.57001,-0.029362790886569456,27.1446472592083,-0.8006516100768977,198.43850512641328,253.981497,6.486656109523241,266.95480921904647,241.0081847809535,678251200.0,-24.80753310682907,62.66048246232147,138.7675288664687,5.009998928571439,246.23
2021-05-13,241.8,245.60001,241.42,243.029999,29624300.0,2021,5,13,246.92,248.54099699999998,253.981497,245.0320002,239.0,242.17,244.38,238.070007,0.01686192050209212,27.236208797737362,-1.218167232641889,198.54662733007592,253.15799695,6.787666169787542,266.73332928957507,239.58266461042493,707875500.0,-21.975139639167104,63.08019220167059,151.13259833267986,5.171428214285721,239.0
2021-05-14,245.58,249.17999,245.49001,248.14999,23901100.0,2021,5,14,245.5799998,247.5929979,253.15799695,245.34140018000002,243.029999,241.8,245.60001,241.42,0.021067320993570116,34.95059076792873,-1.1229660339946577,198.64347629919095,252.52849695,6.629455556823616,265.78740806364726,239.26958583635277,731776600.0,-17.383338614752912,61.405412239402764,162.07948418392982,5.4485711428571495,243.029999
2021-05-17,246.55,246.59,243.52,245.17999,24970200.0,2021,5,17,244.71799579999998,247.18999790000004,252.52849695,245.76979998000002,248.14999,245.58,249.17999,245.49001,-0.011968567881062597,32.16485401214064,-1.2725039434989753,198.7382083387831,251.85049694999998,6.654116917573797,265.15873078514755,238.54226311485237,706806400.0,-21.325800341228188,62.641385881030295,174.59399512160238,5.559999000000007,248.14999
2021-05-18,246.27,246.41,242.89999,243.080002,20168000.0,2021,5,18,244.31799579999998,246.52199689999998,251.85049694999998,246.04139958,245.17999,246.55,246.59,243.52,-0.008565087224287726,36.254791008371235,-1.5426822151220847,198.8109936341243,251.09149655000002,6.749605287047881,264.5907071240958,237.59228597590425,686638400.0,-14.00526829836959,58.35760864690215,180.39543280154066,5.166428285714289,245.17999
2021-05-19,239.31,243.23,238.60001,243.12,25739800.0,2021,5,19,243.6879962,246.05099809999996,251.09149655000002,246.35519961999998,243.080002,246.27,246.41,242.89999,0.00016454664995424473,38.188687663940335,-1.7335892004094546,198.90362453051867,250.21849705,6.584898775723284,263.38829460144655,237.04869949855342,712378200.0,-18.422580047837407,60.9219161483823,186.6445399255642,4.989998285714289,243.080002
2021-05-20,243.96001,247.95,243.86,246.48,21800700.0,2021,5,20,244.51199619999997,245.71599809999998,250.21849705,246.54199962,243.12,239.31,243.23,238.60001,0.01382033563672258,43.338017922679995,-1.5953700099603907,198.987716046521,249.68399655,6.422804593390801,262.5296057367816,236.83838736321837,734178900.0,-7.20404880304427,66.31094875684852,185.33728869810687,5.08642742857143,243.12
2021-05-21,247.57001,248.33,244.74001,245.17,21863100.0,2021,5,21,245.2019964,245.3909981,249.68399655,246.82319962000003,246.48,243.96001,247.95,243.86,-0.005314832846478379,42.35777860249288,-1.5733991911189946,199.06943229215983,248.88499704999998,5.893507190525437,260.67201143105086,237.0979826689491,712315800.0,-8.411363739123836,65.08321842945179,184.0962753863888,5.112140285714288,246.48
2021-05-24,247.78999,251.16,247.50999,250.78,21411500.0,2021,5,24,244.6059984,244.6619971,248.88499704999998,246.98399962,245.17,247.57001,248.33,244.74001,0.022882081820777556,53.29950444036775,-1.0907337439798255,199.1588854604253,248.34649755,5.11614816365883,258.57879387731765,238.11420122268234,733727300.0,-0.06998325243816211,61.5589621006473,179.04472719834004,5.104282428571429,245.17
2021-05-25,251.77,252.75,250.82001,251.72,17704300.0,2021,5,25,245.72600039999998,245.02199810000002,248.34649755,247.28459961999997,250.78,247.78999,251.16,247.50999,0.0037483052875029177,55.84242206476048,-0.6251612854635482,199.23395986500304,247.83399755,4.0901167361585715,256.0142310223171,239.65376407768284,751431600.0,4.659500612788847,67.72764212466114,168.90491931418816,4.982140285714286,250.78
2021-05-26,251.42999,252.94,250.75,251.49001,17771600.0,2021,5,26,247.454,245.5709981,247.83399755,247.62279962,251.72,251.77,252.75,250.82001,-0.0009136739234069102,52.10025129841335,-0.27161897425611414,199.30877499826653,247.68049805,3.8764343324342834,255.43336671486858,239.92762938513144,733660000.0,4.612852569457705,69.162843939829,158.33740311913783,4.769283142857142,251.72
2021-05-27,251.17,251.48,249.25,249.31,24426200.0,2021,5,27,249.128002,246.8199991,247.68049805,247.89839962,251.49001,251.42999,252.94,250.75,-0.00866837613152116,46.19103861365272,-0.1654356936889485,199.40697446517956,247.52049855,3.7298751697029418,254.98024888940589,240.06074821059414,709233800.0,-4.376165639048865,63.93547893113678,155.54111226047849,4.602855285714284,251.49001
2021-05-28,251.0,252.080002,249.56,249.67999,18270200.0,2021,5,28,249.694002,247.4479992,247.52049855,248.14379976,249.31,251.17,251.48,249.25,0.0014840559945450416,53.43030051957252,-0.05084348590909826,199.4807161936582,247.39549855,3.605313692460099,254.60612593492021,240.1848711650798,727504000.0,0.5657058224341319,60.546349742619924,151.1557982668186,4.419283285714284,249.31
2021-06-01,251.23,251.28999,246.96001,247.39999,23213300.0,2021,6,1,250.596,247.6009992,247.39549855,248.52299956,249.67999,251.0,252.080002,249.56,-0.009131688927094261,51.54883644851575,-0.14236419507409437,199.569856383243,247.17249805,3.449188402751492,254.07087485550298,240.27412124449702,704290700.0,7.614844275121041,57.655505119129366,142.03391019662786,4.399283285714282,249.67999
2021-06-02,248.13,249.27,245.84,247.3,19406700.0,2021,6,2,249.919998,247.82299919999997,247.17249805,248.86399916,247.39999,251.23,251.28999,246.96001,-0.0004041633146387724,63.544405873167726,-0.22042248065832837,199.6439696569767,247.14799855,3.446310521830912,254.04061959366183,240.2553775063382,684884000.0,8.600074431973468,56.50726038860419,130.78452964319618,4.061426642857141,247.39999
2021-06-03,245.22,246.34,243.0,245.71001,25307700.0,2021,6,3,249.035998,248.244999,247.14799855,249.09019896,247.3,248.13,249.27,245.84,-0.006429397492923594,54.75180148388224,-0.4059041291285439,199.7370604242915,247.10999905000003,3.45834853986766,254.02669612973534,240.1933019702647,659576300.0,1.3562875766613076,57.954621413508015,122.82057777281443,3.897140214285713,247.3
2021-06-04,247.75999,251.64999,247.50999,250.78999,25281100.0,2021,6,4,247.87999800000003,248.50400000000005,247.10999905000003,249.25279916,245.71001,245.22,246.34,243.0,0.020674696973070006,54.687510653433286,-0.1413582511022753,199.83991268989053,247.16299855000003,3.5083739472039306,254.1797464444079,240.14625065559215,684857400.0,4.544622228921196,58.988092574580406,116.1575809280516,3.882139428571427,245.71001
2021-06-07,249.98,254.089996,249.81,253.81,23079200.0,2021,6,7,248.17599600000003,248.934999,247.16299855000003,249.55939876,250.78999,247.75999,251.64999,247.50999,0.012041987800230913,65.29604133237265,0.3084304368225901,199.9389897470713,247.23049805,3.6266429426778934,254.48378393535577,239.97721216464421,707936600.0,13.888892283953277,59.98152813378117,106.09778976540926,3.857139857142857,250.78999
2021-06-08,255.16,256.01001,252.50999,252.57001,22455000.0,2021,6,8,249.00199800000001,249.798999,247.23049805,249.98879875999998,253.81,249.98,254.089996,249.81,-0.004885504905244087,67.34922494185363,0.5583975235235812,200.03282781610295,247.49999904999999,3.817918023580863,255.1358350971617,239.86416300283827,685481600.0,17.781099629471942,63.84515730774275,98.47481169848088,3.856426285714288,253.81
2021-06-09,253.81,255.53,253.21001,253.59,17937600.0,2021,6,9,250.036002,249.97799999999998,247.49999904999999,250.31059896,252.57001,255.16,256.01001,252.50999,0.004038444627689541,68.4786836823516,0.8292439017249364,200.1089985395512,247.86799905000004,4.037457489721698,255.94291402944344,239.79308407055663,703419200.0,23.509188690635284,59.00236789135648,88.2119660619636,3.737140571428575,252.57001
2021-06-10,254.28999,257.45999,253.67,257.23999,24563600.0,2021,6,10,251.294002,250.16500000000002,247.86799905000004,250.67759876,253.59,253.81,255.53,253.21001,0.014393272605386587,68.79807183315961,1.3231627005810083,200.22005015445004,248.77999855,3.9886559014347687,256.7573103528695,240.80268674713045,727982800.0,18.516350811657603,50.75942624407897,82.65244714087787,3.668568428571433,253.59
2021-06-11,257.98999,258.48999,256.60999,257.89001,18999700.0,2021,6,11,253.599998,250.739998,248.77999855,251.18539836,257.23999,254.28999,257.45999,253.67,0.002526901046761898,72.74683967603666,1.7469107885670496,200.30662764935522,249.52299909999996,4.237470444232149,257.9979399884643,241.04805821153568,746982500.0,20.46323574669767,56.656632689068275,76.74151168409836,3.54642628571429,257.23999
2021-06-14,257.89999,259.95001,256.79999,259.89001,19150500.0,2021,6,14,255.02000200000003,251.59799900000002,249.52299909999996,251.62779855999997,257.89001,257.98999,258.48999,256.60999,0.0077552441833632635,68.70642444851019,2.21854349808811,200.39665142573816,250.11000009999998,4.811528464236989,259.733057028474,240.486943171526,766133000.0,18.77806505739759,54.582410916234245,73.06854132366418,3.343570571428578,257.89001
2021-06-15,259.76999,259.98999,257.67999,258.35999,18038900.0,2021,6,15,256.236004,252.61900100000003,250.11000009999998,251.97859856,259.89001,257.89999,259.95001,256.79999,-0.005887182812452263,63.311944641473055,2.4407208802132345,200.47902686752312,250.7690001,4.999668572410781,260.76833724482157,240.76966295517843,748094100.0,15.3552319037705,49.035007177520235,70.58136635145684,3.3678562857142924,259.89001
