Date,Open,High,Low,Close,Volume,Year,Month,Day,MA5,MA10,MA20,MA50,RSI,MACD,VWAP,Upper_band,Lower_band,OBV,+DI,-DI,ADX,ATR,Open_yes,High_yes,Low_yes,Close_yes,Volume_yes,Prev_Close
2023-05-02,126.3,126.45,123.27,125.16,4445300.0,2023,5,2,126.24199920000001,126.2799996,128.14749965,128.04900038,23.304550774574167,-0.8314102460999919,126.47716581515793,132.7717840895575,123.52321521044246,-129017484.0,-15.371069847323568,42.12012573011531,164.64950423365082,2.0214272857142856,126.35,126.75,126.059998,126.089996,2725000.0,126.089996
2023-05-03,125.46,125.57,123.26,123.45,4554200.0,2023,5,3,126.09599920000001,126.01799960000001,127.80249975,127.8518003,26.396684911571043,-0.8973948122677484,126.47587584751923,132.22281275261545,123.38218674738454,-133462784.0,-15.438118146249128,44.158567275876536,175.07491226259586,2.054284428571429,126.3,126.45,123.27,125.16,4445300.0,125.16
2023-05-04,123.029999,123.52,121.76,122.57,4468200.0,2023,5,4,125.6159992,125.73099960000002,127.39499925,127.68660010000002,22.964763061968313,-1.075275656846273,126.4728428995152,131.8438448783938,122.94615362160617,-138016984.0,-9.884335053441278,36.94356451274148,182.81001169679564,2.037856571428572,125.46,125.57,123.26,123.45,4554200.0,123.45
2023-05-05,123.11,124.099998,122.81,123.65,4970800.0,2023,5,5,124.7359992,125.3519996,126.91649924999999,127.5186001,18.602029312288664,-1.2725865674779158,126.46900857773932,131.27417658679246,122.55882191320751,-142485184.0,-22.766577166160594,38.652734482056,206.21271834037918,1.9828565714285713,123.029999,123.52,121.76,122.57,4468200.0,122.57
2023-05-08,123.76,123.92,122.55,123.4,3663800.0,2023,5,8,124.18399919999999,125.14399959999999,126.57399925,127.3758003,28.348909657320988,-1.3265186305941228,126.46593089984741,130.82114902218657,122.32684947781344,-137514384.0,-16.879808870956836,41.17647101807482,214.39012666675112,1.9549992857142857,123.11,124.099998,122.81,123.65,4970800.0,123.65
2023-05-09,121.9,121.97,120.66,121.17,4540000.0,2023,5,9,123.646,124.94399960000001,126.19249929999998,127.23240009999999,27.74390243902448,-1.3735990945103111,126.46346573898684,130.11247053700714,122.2725280629928,-141178184.0,-17.365888361911722,40.05835826340747,224.09123626061594,1.9578571428571425,123.76,123.92,122.55,123.4,3663800.0,123.4
2023-05-10,121.99,122.49,121.099998,122.019997,4189200.0,2023,5,10,122.848,124.4719996,125.7299993,127.04599990000001,25.730442978322444,-1.5727236848206019,126.4581969038036,129.7317079066639,121.7282906933361,-145718184.0,-18.10625225876402,39.10370798698947,231.88940370594818,1.9764285714285716,121.9,121.97,120.66,121.17,4540000.0,121.17
2023-05-11,122.019997,122.24,120.55,120.9,3446500.0,2023,5,11,122.56199940000002,124.0889993,125.40399964999999,126.90039983999999,30.998230559955545,-1.6430041736982162,126.45412443356524,129.50297243058768,121.30502686941229,-141528984.0,-35.49330806912136,44.816024680934305,285.766826911807,1.7085715714285723,121.99,122.49,121.099998,122.019997,4189200.0,122.019997
2023-05-12,121.41,122.86,121.11,122.84,4560500.0,2023,5,12,122.2279994,123.48199930000001,125.05399965,126.75459984000001,29.722911699199898,-1.7686880305259933,126.44993470275044,129.4409057631363,120.6670935368637,-144975484.0,-18.444994338710178,44.25141073189315,289.6329000172245,1.727143,122.019997,122.24,120.55,120.9,3446500.0,120.9
2023-05-15,123.0,123.69,122.34,123.36,2915700.0,2023,5,15,122.06599940000001,123.12499929999998,124.78899965000001,126.63280004,40.53254017716281,-1.6922444650146957,126.44633496588713,129.02884538219843,120.5491539178016,-140414984.0,-12.941189165971185,42.79915792288669,283.3791735486854,1.760714214285714,121.41,122.86,121.11,122.84,4560500.0,122.84
2023-05-16,123.35,123.86,122.45,123.46,2748400.0,2023,5,16,122.05799940000001,122.85199970000001,124.56599965000001,126.50720004,40.66420250813397,-1.571586463944442,126.44436858313261,128.59870497375098,120.53329432624902,-137499284.0,-10.175010589133523,47.13061648883256,276.9418197437483,1.7549999285714282,123.0,123.69,122.34,123.36,2915700.0,123.36
2023-05-17,123.94,125.85,123.47,125.71,4515100.0,2023,5,17,122.51599940000001,122.6819997,124.34999965,126.37260004,41.2196875325588,-1.4511668167931617,126.44257734298321,128.11152789653394,120.58847140346606,-134750884.0,-10.957230588889221,46.150682124263994,270.55454865506823,1.753571357142857,123.35,123.86,122.45,123.46,2748400.0,123.46
2023-05-18,125.3,126.51,125.19,126.15,3797900.0,2023,5,18,123.25399999999999,122.90799969999998,124.31949964999998,126.32180004,45.72591413537887,-1.1607962463265693,126.44185571351949,128.02321882296783,120.61578047703215,-130235784.0,-4.60991689441163,47.320689730442105,261.8239133347949,1.812857285714285,123.94,125.85,123.47,125.71,4515100.0,125.71
2023-05-19,126.79,128.28999,126.55,127.26,4305800.0,2023,5,19,124.304,123.2659997,124.30899965,126.28379998,49.11080674862114,-0.8849697737806537,126.44161408653994,127.9894795811187,120.62851971888131,-126437884.0,-2.949381988889419,54.0055437221567,256.29439802888356,1.7921429999999998,125.3,126.51,125.19,126.15,3797900.0,126.15
2023-05-22,127.5,128.19,127.15,127.5,2806800.0,2023,5,22,125.18800000000002,123.62699970000001,124.38549965000001,126.30579997999999,53.796251652337226,-0.5702342779252234,126.44238151562486,128.24937541233191,120.52162388766811,-122132084.0,5.802526677666384,54.59683293023099,246.71284008614154,1.8957135714285696,126.79,128.28999,126.55,127.26,4305800.0,127.26
2023-05-23,127.24,129.089996,127.13,128.17999,4592300.0,2023,5,23,126.016,124.0369997,124.49049965000002,126.34679998,57.94837280504327,-0.2980029432473259,126.44302761803812,128.57811115247392,120.40288814752611,-119325284.0,7.131150463586246,50.40984033190189,237.2633802877279,1.7428564285714256,127.5,128.19,127.15,127.5,2806800.0,127.5
2023-05-24,127.82,127.9,125.47,125.68,3915500.0,2023,5,24,126.959998,124.7379987,124.60499915,126.39879977999999,67.27536715893893,-0.02707602356238681,126.44476201162165,128.9761300919413,120.23386820805871,-114732984.0,14.63616652417187,51.18504434888249,228.86841420624475,1.7178561428571422,127.24,129.089996,127.13,128.17999,4592300.0,128.17999
2023-05-25,125.61,127.23,125.010002,126.76,4102900.0,2023,5,25,126.953998,125.10399900000002,124.59649915,126.41939978,60.15677753600369,-0.013932185933882124,126.44411147620633,128.95808714765414,120.23491115234586,-118648484.0,17.520016819216185,49.88003188483069,204.68200577251898,1.7857125714285718,127.82,127.9,125.47,125.68,3915500.0,125.68
2023-05-26,127.059998,129.66,126.81,128.89,5612600.0,2023,5,26,127.075998,125.68999900000001,124.58599914999999,126.48899978,60.15677753600365,0.08267831005350956,126.44439279273759,128.92447842478072,120.24751987521928,-114545584.0,12.183748244840729,46.24369442774109,191.77821139055322,1.834998285714286,125.61,127.23,125.010002,126.76,4102900.0,126.76
2023-05-30,129.56,130.070007,128.25999,129.48,3741100.0,2023,5,30,127.401998,126.294999,124.70999915000002,126.57279977999998,65.96861054007408,0.32734262104015954,126.44736851583501,129.39584200964444,120.02415629035559,-108932984.0,21.087454301943534,49.30199791506072,176.56601775442763,1.9442839999999992,127.059998,129.66,126.81,128.89,5612600.0,128.89
2023-05-31,128.50999,129.44,127.46,128.59,11590200.0,2023,5,31,127.797998,126.906999,124.87949934999999,126.68859978,76.72030191175882,0.5623663106047729,126.44982610106645,130.000565154921,119.75843354507899,-105191884.0,30.81022881976426,49.37232961606345,158.7580467692354,1.8778566428571426,129.56,130.070007,128.25999,129.48,3741100.0,129.48
2023-06-01,128.44,130.14999,127.78,129.82001,4136100.0,2023,6,1,127.88,127.41999899999999,125.05099935000001,126.74159978,71.0712401949022,0.6690957960402386,126.45518580307808,130.43462238376637,119.66737631623367,-116782084.0,25.817244886894663,49.5541547543608,99.47634908368269,1.9228564999999997,128.50999,129.44,127.46,128.59,11590200.0,128.59
2023-06-02,130.38,133.12,130.14999,132.42,5373900.0,2023,6,2,128.70800200000002,127.83100000000002,125.36949984999998,126.80659997999999,78.40769325330785,0.8432111957855,126.45819026084949,131.0970426849094,119.64195701509057,-112645984.0,28.659403787270747,47.499945742716285,83.88987884286144,1.9714272142857143,128.44,130.14999,127.78,129.82001,4136100.0,129.82001
2023-06-05,133.12,133.58,132.27,132.64,3993500.0,2023,6,5,129.84000199999997,128.458,125.86199985,126.97399991999998,79.27876439946752,1.1774237603063256,126.46509865085734,132.23370995428837,119.49028974571164,-107272084.0,35.45269620346198,51.55487543508593,71.87713939032508,2.0671407857142867,130.38,133.12,130.14999,132.42,5373900.0,132.42
2023-06-06,132.42999,132.94,131.88,132.69,3298000.0,2023,6,6,130.59000199999997,128.996,126.31149984999999,127.15939992,78.8916922686081,1.443403134101203,126.47041139680827,133.26777098586126,119.35522871413872,-103278584.0,34.221487627098334,54.70585420310628,62.44634080244707,2.0642836428571445,133.12,133.58,132.27,132.64,3993500.0,132.64
2023-06-07,132.5,134.44,132.19,134.38,5772000.0,2023,6,7,131.23200200000002,129.51500000000001,126.77599984999999,127.30739992,78.82576992600872,1.6393310977968838,126.47482749961016,134.14227208207845,119.40972761792152,-99980584.0,31.803885194839566,56.357241133449854,52.84505300546159,2.039283642857145,132.42999,132.94,131.88,132.69,3298000.0,132.69
2023-06-08,134.69,135.98,134.0099945,134.41,4128500.0,2023,6,8,132.390002,130.135001,127.43649984999999,127.40879992,78.05828874859391,1.9089688916006367,126.48463876880022,135.05106650386432,119.82193319613565,-94208584.0,30.235863317143107,54.135838435034,46.18364823937581,2.029283642857145,132.5,134.44,132.19,134.38,5772000.0,134.38
2023-06-09,134.36,136.10001,134.17,135.3,3981500.0,2023,6,9,133.308,131.00800099999998,128.05599999999998,127.51019991999999,77.46014289912625,2.1008621045055804,126.49166809194497,135.82948140932285,120.28251859067711,-90080084.0,32.58777583663904,53.269039980125356,39.9361200631824,2.0757126071428575,134.69,135.98,134.0099945,134.41,4128500.0,134.41
2023-06-12,136.0,136.62,135.82001,136.42,4494500.0,2023,6,12,133.884,131.862001,128.776,127.62199972,77.12554267954485,2.298261492342732,126.49919594660206,136.42525194554025,121.12674805445975,-86098584.0,27.071129800656994,49.49732316258688,36.25775902695622,2.060714035714288,134.36,136.10001,134.17,135.3,3981500.0,135.3
2023-06-13,136.50999,138.17,136.0,137.60001,3927300.0,2023,6,13,134.64000000000001,132.61500099999998,129.45499999999998,127.76599972,78.40767950022871,2.5160728475730423,126.5087577610103,137.2941907853079,121.61580921469206,-81604084.0,28.939241376153262,52.626116862046324,32.959665746751035,2.080714035714288,136.0,136.62,135.82001,136.42,4494500.0,136.42
2023-06-14,137.8,138.92999,136.94,137.2,4514900.0,2023,6,14,135.62200199999998,133.427002,130.1670005,127.8962,79.07413580246919,2.752181426769738,126.51809075770005,138.25799095996305,122.07601004003693,-77676784.0,30.947525034977335,52.79473665993978,30.856889020573014,2.0957143214285714,136.50999,138.17,136.0,137.60001,3927300.0,137.60001
2023-06-15,137.27,138.8,137.17999,138.39999,3812600.0,2023,6,15,136.186002,134.288002,130.8540005,127.99900004,90.85100588509805,2.8738932603082503,126.52841417656956,138.88020033121413,122.8278006687859,-82191684.0,38.53944726520881,51.60718288596819,28.46290557600244,2.0442857500000002,137.8,138.92999,136.94,137.2,4514900.0,137.2
2023-06-16,139.23,139.47,137.47,137.48,7473100.0,2023,6,16,136.98399999999998,135.146,131.4885,128.13499964,90.92820609830798,3.0322263121084063,126.53809476724393,139.80365891294,123.17334108705998,-78379084.0,41.291915911886214,51.92705749149833,25.11392993015571,2.0014294642857147,137.27,138.8,137.17999,138.39999,3812600.0,138.39999
2023-06-20,136.36,137.23,135.89,135.96001,4271300.0,2023,6,20,137.42000000000002,135.652,132.055,128.24179964,83.01306687163716,3.0483316226400916,126.55555589876262,140.3825562448178,123.72744375518222,-85852184.0,36.1725496992304,48.0824999619746,23.26050921241745,1.937143750000001,139.23,139.47,137.47,137.48,7473100.0,137.48
2023-06-21,135.11,135.39,133.28999,133.69,5501300.0,2023,6,21,137.32800200000003,135.98400099999998,132.4900005,128.35099984000001,73.24252026005766,2.9049581579838275,126.56412581094337,140.6705484960628,124.30945250393722,-90123484.0,26.617078802113497,48.95907882215088,23.718540260361625,1.9214282500000002,136.36,137.23,135.89,135.96001,4271300.0,135.96001
2023-06-22,131.67999,132.96001,130.67999,131.17,6012800.0,2023,6,22,136.546,136.084001,132.79950049999997,128.40419985999998,66.64490861618795,2.5784401653558575,126.57247947030378,140.64673366993034,124.9522673300696,-95624784.0,21.597084037938135,54.337573784668216,24.54878335321131,1.9678582500000021,135.11,135.39,133.28999,133.69,5501300.0,133.69
2023-06-23,130.39999,130.62,129.17999,129.42999,11324700.0,2023,6,23,135.34,135.76300099999997,132.949001,128.41919986,54.06378932196825,2.092211650728757,126.57836272451114,140.5352622890235,125.36273971097651,-101637584.0,9.96813217918795,61.22734396698439,27.92446418784188,2.013573964285716,131.67999,132.96001,130.67999,131.17,6012800.0,131.17
2023-06-26,129.39,131.41,129.31,131.34,4845600.0,2023,6,26,133.546,135.265,133.13650049999998,128.43699986,40.507910788628145,1.548616299944257,126.58521904625681,140.12838908261318,126.1446119173868,-112962284.0,-9.300576034896952,60.97465088939278,36.316637548373784,1.920003964285714,130.39999,130.62,129.17999,129.42999,11324700.0,129.42999
2023-06-27,131.3,132.95,130.83,132.34,3219900.0,2023,6,27,132.31799999999998,134.869,133.3655005,128.50579986,46.27294005396788,1.257439927677808,126.59010560628245,139.75183028676804,126.97917071323194,-108116684.0,-7.8424128928834875,52.041890555658696,44.34888776068549,1.976432535714285,129.39,131.41,129.31,131.34,4845600.0,131.34
2023-06-28,132.059998,132.17,130.91,131.75999,2753800.0,2023,6,28,131.593998,134.46099999999998,133.53800049999998,128.58979985999997,49.04839690223285,1.0947525713131938,126.59402962372883,139.59311856552657,127.48288243447341,-104896784.0,0.034806754898162026,54.0549599704046,49.49322726212308,2.0521468214285687,131.3,132.95,130.83,132.34,3219900.0,132.34
2023-06-29,131.75,134.35001,131.69,134.059998,3639800.0,2023,6,29,131.207996,133.87699800000001,133.652,128.66859966,42.41896570781415,0.9085465505567072,126.59704303727764,139.4665044736249,127.83749552637506,-107650584.0,-8.133269387443578,54.81902391774178,57.101485371467334,1.9935753928571407,132.059998,132.17,130.91,131.75999,2753800.0,131.75999
2023-06-30,134.69,135.029999,133.42999,133.81,4236400.0,2023,6,30,131.78599559999998,133.5629978,133.9254999,128.79419962,49.1048559598708,0.9357812573651074,126.60279252168986,139.22965458264116,128.62134521735885,-104010784.0,-5.699253777789254,49.860124419319376,64.36743124849474,2.0428614285714275,131.75,134.35001,131.69,134.059998,3639800.0,134.059998
2023-07-03,133.42,134.35001,132.87,133.67,1477100.0,2023,7,3,132.6619976,133.1039988,134.1249994,128.94399962,46.06029306342937,0.9265119563475537,126.60924929136561,139.0667455682767,129.1832532317233,-108247184.0,-3.78496203350688,56.03104684005088,70.45313848824662,2.019289928571427,134.69,135.029999,133.42999,133.81,4236400.0,133.81
2023-07-05,133.32001,134.31,132.59,134.24001,2955100.0,2023,7,5,133.12799760000001,132.7229988,134.1874994,129.09019962,42.331303740829114,0.8975230514894008,126.6114541281727,139.06971069063607,129.30528810936394,-109724284.0,-7.984468838257159,51.88165389257412,78.12011581986272,2.0307192142857127,133.42,134.35001,132.87,133.67,1477100.0,133.67
2023-07-06,133.24001,133.89999,131.55,132.16,3507700.0,2023,7,6,133.5079996,132.5509988,134.26749990000002,129.26039982,40.300251108023204,0.910053646811491,126.61621689102776,139.09507289883373,129.4399269011663,-106769184.0,-13.795534242606717,53.073493135417216,88.4170475715919,1.998576357142856,133.32001,134.31,132.59,134.24001,2955100.0,134.24001
2023-07-07,131.78,133.85001,131.75,132.080002,2982400.0,2023,7,7,133.5880016,132.3979988,134.2409999,129.39559982,36.73686723540955,0.7435733594221006,126.62032225237654,139.11066853510238,129.3713312648976,-110276884.0,-17.538299828846434,52.12675595253556,101.76813338957518,2.048577785714284,133.24001,133.89999,131.55,132.16,3507700.0,132.16
2023-07-10,131.75999,133.050003,131.7,132.89999,2369200.0,2023,7,10,133.1920024,132.48899899999998,134.126,129.51939986000002,32.326698972329254,0.5982847085111018,126.62375769274163,139.0895733367802,129.1624266632198,-113259284.0,-16.975222537901097,51.13156547636047,115.19587741937625,2.082863499999998,131.78,133.85001,131.75,132.080002,2982400.0,132.080002
2023-07-11,133.66,134.56,133.23,134.44,2925200.0,2023,7,11,133.0100004,132.835999,134.0504995,129.66039966,37.12036225786202,0.5430486577003251,126.62689338226703,139.0417439243194,129.0592550756806,-110890084.0,-22.518331403490382,51.45546356006145,132.44592328172467,2.0364351428571417,131.75999,133.050003,131.7,132.89999,2369200.0,132.89999
2023-07-12,135.070007,135.33,132.57001,132.84,3732200.0,2023,7,12,133.16400040000002,133.145999,134.0074995,129.80979965999998,45.730323860669685,0.6164337613933242,126.63171001818147,138.96814363115183,129.04685536884816,-107964884.0,-9.342163999274703,51.154471037227175,140.66906322385472,2.0414358571428557,133.66,134.56,133.23,134.44,2925200.0,134.44
2023-07-13,133.50999,135.070007,133.36,133.92,3221400.0,2023,7,13,132.8839984,133.195999,133.8284995,129.93839966,47.51898009416436,0.5392689991996065,126.63658934540479,138.67976151379162,128.97723748620837,-111697084.0,-0.209277465365186,44.22723458804004,144.80007830593587,2.047862285714284,135.070007,135.33,132.57001,132.84,3732200.0,132.84
